date,open,high,low,close,volume,price
2014-09-08,138.22,138.9,138.05,138.28,2534441.0,138.28
2014-09-09,138.36,138.42,136.68,136.89,2957818.0,136.89
2014-09-10,137.41,137.95,137.16,137.72,2037670.0,137.72
2014-09-11,137.28,137.97,137.0,137.92,2015681.0,137.92
2014-09-12,138.13,138.18,136.76,137.09,3290207.0,137.09
2014-09-15,137.5,138.13,137.01,138.04,2859510.0,138.04
2014-09-16,138.0,138.9899,137.61,138.69,2639676.0,138.69
2014-09-17,139.13,140.18,138.71,139.61,3823206.0,139.61
2014-09-18,140.1,141.57,139.75,141.28,3866662.0,141.28
2014-09-19,142.15,142.45,140.3,140.56,9350614.0,140.56
2014-09-22,140.56,140.73,139.19,139.26,3418538.0,139.26
2014-09-23,138.95,139.71,138.75,138.78,2764766.0,138.78
2014-09-24,138.78,140.07,138.68,139.95,2798994.0,139.95
2014-09-25,139.8,139.95,136.8904,137.09,4373150.0,137.09
2014-09-26,137.09,138.97,137.0,138.68,2869633.0,138.68
2014-09-29,137.96,138.6959,137.56,138.33,2199639.0,138.33
2014-09-30,138.43,138.735,137.69,138.14,3272974.0,138.14
2014-10-01,138.3,138.38,136.19,136.62,3695975.0,136.62
2014-10-02,136.65,138.14,136.61,137.64,4592531.0,137.64
2014-10-03,138.41,139.66,138.16,139.5,3931569.0,139.5
2014-10-06,140.27,140.46,138.63,139.16,3463634.0,139.16
2014-10-07,138.74,138.84,136.71,136.72,3284537.0,136.72
2014-10-08,136.87,140.2,136.6,139.94,4818237.0,139.94
2014-10-09,140.1,140.29,137.07,137.09,4756565.0,137.09
2014-10-10,137.08,139.45,136.73,136.76,4798713.0,136.76
2014-10-13,136.63,138.069,136.31,136.38,4357792.0,136.38
2014-10-14,137.0,138.895,136.5005,137.39,5005889.0,137.39
2014-10-15,136.59,136.78,132.03,135.64,8545486.0,135.64
2014-10-16,133.25,135.65,132.1,134.7,5025818.0,134.7
2014-10-17,136.04,137.67,135.52,137.09,5153405.0,137.09
2014-10-20,137.0,137.48,136.41,137.23,3237073.0,137.23
2014-10-21,138.07,138.98,137.35,138.97,4182542.0,138.97
2014-10-22,139.34,139.479,137.6,137.65,4023064.0,137.65
2014-10-23,139.2,139.53,138.39,138.68,3902895.0,138.68
2014-10-24,138.5,139.52,138.37,139.4,2864498.0,139.4
2014-10-27,139.15,139.65,138.9401,139.53,2811443.0,139.53
2014-10-28,139.9,140.46,139.5,140.46,3880958.0,140.46
2014-10-29,140.61,140.68,138.95,139.99,3482929.0,139.99
2014-10-30,139.42,139.92,138.755,139.54,3511527.0,139.54
2014-10-31,140.9,141.52,139.36,140.16,5705968.0,140.16
2014-11-03,140.65,140.91,139.55,140.81,3043607.0,140.81
2014-11-04,140.99,142.24,140.88,142.18,3503217.0,142.18
2014-11-06,143.29,143.46,142.23,143.29,2709600.0,143.29
2014-11-07,143.76,143.99,142.87,143.61,3220497.0,143.61
2014-11-10,143.95,145.07,143.81,145.05,3612074.0,145.05
2014-11-11,145.46,145.693,144.751,144.95,2904683.0,144.95
2014-11-12,144.92,145.75,144.7,145.52,3013197.0,145.52
2014-11-13,145.7,146.29,145.531,146.29,3056317.0,146.29
2014-11-14,146.35,146.48,145.06,145.52,2704210.0,145.52
2014-11-17,145.53,145.68,144.7,145.37,2426387.0,145.37
2014-11-18,145.79,146.4,145.29,145.81,2635374.0,145.81
2014-11-19,146.12,146.08,145.03,145.65,2370610.0,145.65
2014-11-20,145.14,145.75,145.04,145.72,2049161.0,145.72
2014-11-21,147.01,147.15,146.21,146.7,3418738.0,146.7
2014-11-24,147.11,147.42,146.7,147.27,3424119.0,147.27
2014-11-25,147.555,148.01,147.38,147.81,3749329.0,147.81
2014-11-26,148.11,148.31,147.9292,148.19,2113515.0,148.19
2014-11-28,148.55,149.49,148.37,148.69,2281990.0,148.69
2014-12-01,148.75,149.94,148.18,148.52,3316990.0,148.52
2014-12-02,149.28,150.0,148.66,149.87,3179712.0,149.87
2014-12-04,149.98,150.15,149.23,150.05,2418301.0,150.05
2014-12-05,150.28,150.68,150.1,150.68,2776610.0,150.68
2014-12-09,151.05,151.45,148.91,150.46,4548373.0,150.46
2014-12-10,150.36,151.26,148.82,149.08,5553993.0,149.08
2014-12-12,149.21,149.89,146.3,146.46,5202790.0,146.46
2014-12-15,147.9,148.42,144.75,146.12,4711291.0,146.12
2014-12-16,145.37,148.73,145.0,145.28,4965442.0,145.28
2014-12-17,145.91,148.63,145.53,148.45,4836483.0,148.45
2014-12-18,150.64,152.74,150.15,152.67,7836602.0,152.67
2014-12-19,152.04,152.66,150.83,151.56,9351482.0,151.56
2014-12-22,151.92,152.55,151.09,151.9,5915921.0,151.9
2014-12-23,152.19,152.7,151.68,151.75,3475679.0,151.75
2014-12-24,152.17,152.44,151.52,151.54,1612217.0,151.54
2014-12-26,151.56,152.13,151.25,151.35,1889303.0,151.35
2014-12-30,151.77,152.22,151.19,152.09,2006167.0,152.09
2014-12-31,152.2,152.67,150.15,150.15,3319604.0,150.15
2015-01-02,151.5,151.6,148.5,149.17,3435565.0,149.17
2015-01-05,148.81,149.0,146.78,147.0,4167359.0,147.0
2015-01-06,147.64,148.53,146.111,146.84,4116037.0,146.84
2015-01-08,150.76,151.37,150.51,151.37,4281537.0,151.37
2015-01-12,149.94,150.12,147.95,148.28,5910673.0,148.28
2015-01-13,149.82,150.99,147.77,148.63,3893713.0,148.63
2015-01-14,147.36,148.37,146.42,147.82,4789566.0,147.82
2015-01-15,148.4,148.53,146.8,147.58,2892704.0,147.58
2015-01-20,150.42,150.6,148.08,148.63,4050441.0,148.63
2015-01-21,148.37,148.43,146.59,147.18,4621780.0,147.18
2015-01-22,148.01,150.21,147.26,150.15,5889772.0,150.15
2015-01-23,149.99,149.999,149.09,149.12,3175564.0,149.12
2015-01-26,149.19,149.73,148.16,149.7,2460895.0,149.7
2015-01-28,148.54,148.77,144.77,144.78,6375424.0,144.78
2015-01-29,145.21,146.94,144.25,146.29,4456909.0,146.29
2015-01-30,145.91,146.2,143.89,143.91,6236481.0,143.91
2015-02-02,144.1,146.75,143.301,146.73,5112007.0,146.73
2015-02-03,147.41,148.48,146.86,148.29,4975464.0,148.29
2015-02-04,148.2,148.5,147.1,147.53,3559502.0,147.53
2015-02-06,149.78,151.63,149.55,150.18,3985900.0,150.18
2015-02-09,149.94,149.97,148.72,149.13,2426752.0,149.13
2015-02-10,150.24,150.51,148.9,149.92,2944443.0,149.92
2015-02-11,149.85,150.27,148.8,149.68,2718760.0,149.68
2015-02-12,150.05,150.41,149.36,149.79,3608540.0,149.79
2015-02-13,149.45,149.6,148.01,148.34,3666442.0,148.34
2015-02-17,148.34,149.37,148.16,149.17,2736074.0,149.17
2015-02-18,148.72,149.13,148.221,148.67,2219592.0,148.67
2015-02-19,148.18,148.35,147.086,147.48,2755594.0,147.48
2015-02-20,147.25,148.72,146.581,148.72,4874137.0,148.72
2015-02-23,148.02,148.45,146.82,147.37,3770765.0,147.37
2015-02-24,147.5,149.36,147.25,148.95,2914740.0,148.95
2015-02-25,149.39,149.39,148.465,148.78,2672030.0,148.78
2015-02-26,148.55,148.97,147.901,148.34,2549616.0,148.34
2015-02-27,148.22,148.32,147.05,147.41,3376174.0,147.41
2015-03-02,147.71,147.98,145.89,147.08,4893976.0,147.08
2015-03-03,146.79,146.94,145.06,145.93,3969736.0,145.93
2015-03-04,145.2,145.51,144.07,144.92,3250176.0,144.92
2015-03-05,145.41,146.25,144.83,146.06,2711676.0,146.06
2015-03-06,146.14,147.48,145.1,145.28,4099442.0,145.28
2015-03-09,145.5,146.5328,145.25,146.13,2608843.0,146.13
2015-03-10,145.42,145.44,143.18,143.19,5258244.0,143.19
2015-03-11,143.48,144.24,143.24,143.44,2894299.0,143.44
2015-03-12,144.34,145.73,144.01,145.67,3469665.0,145.67
2015-03-13,145.28,145.5,143.27,143.97,3302915.0,143.97
2015-03-16,144.92,146.065,144.78,145.98,3794833.0,145.98
2015-03-17,145.09,145.47,143.94,144.75,2560510.0,144.75
2015-03-18,144.56,146.55,143.94,146.0,3286301.0,146.0
2015-03-19,145.64,146.0,144.45,144.88,2574793.0,144.88
2015-03-20,145.23,145.82,144.89,145.53,5711631.0,145.53
2015-03-23,145.48,146.29,145.02,145.56,2908355.0,145.56
2015-03-24,145.26,145.46,144.24,144.29,2693837.0,144.29
2015-03-25,144.68,144.93,143.56,143.56,3970003.0,143.56
2015-03-26,142.7,143.7099,142.5,143.03,3549754.0,143.03
2015-03-27,143.48,143.9059,142.9,143.89,3476082.0,143.89
2015-03-30,144.47,146.12,144.15,145.98,3337418.0,145.98
2015-03-31,145.76,145.77,144.26,144.32,3567796.0,144.32
2015-04-01,144.34,144.63,143.39,143.45,3674894.0,143.45
2015-04-02,143.59,143.9,143.15,143.56,2297674.0,143.56
2015-04-06,143.0,144.45,142.57,143.76,2446808.0,143.76
2015-04-07,143.56,144.02,143.0,143.06,2725714.0,143.06
2015-04-08,143.1,143.78,142.82,143.28,4745763.0,143.28
2015-04-09,143.02,143.7,142.78,143.65,2816722.0,143.65
2015-04-10,143.42,143.75,143.02,143.5,2352964.0,143.5
2015-04-13,143.28,143.95,143.0,143.46,2065113.0,143.46
2015-04-14,143.65,143.77,142.1212,142.75,2921409.0,142.75
2015-04-15,142.73,143.48,142.58,142.71,2594004.0,142.71
2015-04-16,142.5,142.8,141.7,142.1,2671827.0,142.1
2015-04-17,141.2,141.5397,140.33,140.7,4581337.0,140.7
2015-04-20,141.69,142.41,141.5124,142.09,2669627.0,142.09
2015-04-21,142.4,142.47,141.12,141.14,2909250.0,141.14
2015-04-22,141.41,142.22,141.09,141.99,2618915.0,141.99
2015-04-23,141.95,143.02,141.63,142.43,2630376.0,142.43
2015-04-24,142.0,142.55,141.75,142.09,2225205.0,142.09
2015-04-27,142.28,142.36,140.87,141.09,3205912.0,141.09
2015-04-28,140.81,142.63,140.59,142.52,2560277.0,142.52
2015-04-29,141.63,142.76,141.57,142.41,3104823.0,142.41
2015-04-30,141.78,142.57,140.93,141.21,3554638.0,141.21
2015-05-01,142.0,143.36,141.79,143.36,2797857.0,143.36
2015-05-04,144.95,146.33,144.0,146.15,4224305.0,146.15
2015-05-05,145.91,146.42,144.51,144.56,2992904.0,144.56
2015-05-06,145.0,145.44,142.94,143.78,3320503.0,143.78
2015-05-07,143.41,145.52,143.36,145.31,3314764.0,145.31
2015-05-08,146.56,148.42,146.4,148.31,5277804.0,148.31
2015-05-11,148.5,148.57,146.0,146.17,3815599.0,146.17
2015-05-12,145.35,145.39,144.03,144.79,2822260.0,144.79
2015-05-13,144.16,144.73,144.02,144.26,2619874.0,144.26
2015-05-14,145.22,145.83,144.52,145.78,2326428.0,145.78
2015-05-15,145.93,146.09,144.65,145.26,2423977.0,145.26
2015-05-18,145.39,145.9,145.04,145.83,2267248.0,145.83
2015-05-19,145.83,147.0,145.26,146.54,2636789.0,146.54
2015-05-20,146.41,146.44,145.64,145.94,2239939.0,145.94
2015-05-21,145.6,145.93,145.16,145.27,2293904.0,145.27
2015-05-22,145.1,145.27,144.53,144.6,2188535.0,144.6
2015-05-26,144.44,144.905,143.56,143.63,3298032.0,143.63
2015-05-27,143.71,145.15,143.58,144.75,2275429.0,144.75
2015-05-28,144.93,145.1,144.01,144.74,2299957.0,144.74
2015-05-29,144.87,144.99,143.0,143.0,3641065.0,143.0
2015-06-01,143.26,144.07,143.0601,143.35,2579382.0,143.35
2015-06-02,143.2,143.35,142.28,143.03,2738023.0,143.03
2015-06-03,143.43,143.73,142.5599,143.19,2288341.0,143.19
2015-06-04,142.57,142.9,141.23,141.37,3369060.0,141.37
2015-06-05,141.51,141.8099,140.52,140.76,3343896.0,140.76
2015-06-08,140.43,140.7,139.52,139.52,2998646.0,139.52
2015-06-09,139.21,140.39,139.14,139.63,2612820.0,139.63
2015-06-10,140.0,141.5,139.68,140.86,3157573.0,140.86
2015-06-11,141.43,141.61,140.6,141.36,2435970.0,141.36
2015-06-12,141.12,141.15,139.78,140.29,2768443.0,140.29
2015-06-15,139.72,139.96,138.78,139.4,2859510.0,139.4
2015-06-16,139.47,139.73,138.92,139.71,2370509.0,139.71
2015-06-17,139.85,140.56,139.16,139.97,2280208.0,139.97
2015-06-18,140.25,142.81,140.2,142.67,4583741.0,142.67
2015-06-19,142.18,142.96,140.96,140.96,6041465.0,140.96
2015-06-22,142.0,142.5399,141.11,141.53,2338309.0,141.53
2015-06-23,141.62,142.15,140.95,141.33,1975118.0,141.33
2015-06-24,140.75,141.41,140.09,140.09,2707366.0,140.09
2015-06-25,140.06,140.65,139.45,139.45,2616211.0,139.45
2015-06-26,139.92,140.16,139.12,139.78,4480161.0,139.78
2015-06-29,139.0,139.24,136.42,136.51,6702935.0,136.51
2015-06-30,137.52,137.8,136.08,136.11,5160291.0,136.11
2015-07-01,137.7,138.3,136.74,137.52,3244916.0,137.52
2015-07-02,137.9,138.16,137.06,137.39,2823690.0,137.39
2015-07-06,136.13,137.42,136.04,136.89,2962105.0,136.89
2015-07-07,137.3,138.65,136.04,138.44,4642206.0,138.44
2015-07-08,137.55,137.96,136.75,136.9,3642257.0,136.9
2015-07-09,138.01,138.84,137.94,138.25,3574909.0,138.25
2015-07-10,139.51,140.3,138.96,139.73,3773651.0,139.73
2015-07-13,140.8,141.49,140.45,141.39,3139820.0,141.39
2015-07-14,141.14,141.64,140.92,141.12,2415087.0,141.12
2015-07-15,141.37,142.64,141.2,142.61,2995329.0,142.61
2015-07-16,143.15,143.92,143.0,143.92,3179564.0,143.92
2015-07-17,143.72,144.0,143.44,143.88,2983609.0,143.88
2015-07-20,143.96,144.69,143.71,144.51,2466360.0,144.51
2015-07-21,144.23,144.6,143.08,143.6,3116070.0,143.6
2015-07-22,143.55,144.0,143.06,143.52,2577480.0,143.52
2015-07-23,143.27,143.41,142.06,142.18,2322669.0,142.18
2015-07-24,142.0,142.36,141.1945,141.25,2363234.0,141.25
2015-07-27,141.14,141.37,140.42,140.72,2903597.0,140.72
2015-07-28,141.59,143.585,141.13,143.22,3252124.0,143.22
2015-07-29,143.25,143.69,142.61,142.92,2555807.0,142.92
2015-07-30,142.81,143.06,142.11,142.85,2018264.0,142.85
2015-07-31,143.31,143.75,142.6001,142.74,3074069.0,142.74
2015-08-03,143.11,143.32,140.92,142.33,2541524.0,142.33
2015-08-04,142.22,143.06,142.0124,142.68,2618029.0,142.68
2015-08-05,143.32,143.99,143.22,143.5,2609971.0,143.5
2015-08-06,143.5,143.84,143.0,143.35,2417545.0,143.35
2015-08-07,142.86,143.7,142.3,143.55,2418974.0,143.55
2015-08-10,141.37,143.58,141.31,143.42,4278083.0,143.42
2015-08-11,141.83,143.07,141.61,142.8,3924395.0,142.8
2015-08-12,141.91,142.15,140.46,141.6,4953768.0,141.6
2015-08-13,141.31,142.61,140.99,141.95,3045184.0,141.95
2015-08-14,142.05,142.75,141.99,142.57,2911177.0,142.57
2015-08-17,142.0,142.46,141.305,142.32,2788078.0,142.32
2015-08-18,142.29,142.3,141.02,141.36,3334006.0,141.36
2015-08-19,141.0,141.71,139.75,140.47,3478167.0,140.47
2015-08-20,139.2,140.0,138.35,138.39,4050766.0,138.39
2015-08-21,137.23,138.0,134.16,134.22,9122398.0,134.22
2015-08-24,127.55,133.97,125.5,129.57,13815283.0,129.57
2015-08-25,134.48,134.55,127.46,127.74,8228123.0,127.74
2015-08-26,130.89,132.88,128.69,132.61,7708715.0,132.61
2015-08-27,134.2,136.31,133.22,136.23,5922851.0,136.23
2015-08-28,135.69,135.9999,134.73,135.74,3897823.0,135.74
2015-08-31,135.09,135.5,133.42,134.04,5574048.0,134.04
2015-09-01,131.92,132.27,129.83,130.41,5957343.0,130.41
2015-09-02,131.1,132.22,130.76,132.22,4080266.0,132.22
2015-09-03,132.71,133.62,131.69,132.15,3984370.0,132.15
2015-09-04,130.82,131.08,128.91,129.64,5828641.0,129.64
2015-09-08,132.02,133.07,131.17,132.9,5729075.0,132.9
2015-09-09,134.5,134.66,130.3,130.59,4482578.0,130.59
2015-09-10,130.23,131.79,130.2,130.66,4482333.0,130.66
2015-09-11,130.88,131.55,130.25,131.37,4181463.0,131.37
2015-09-14,131.15,131.69,130.54,130.9,4269957.0,130.9
2015-09-15,131.0,132.65,130.76,132.26,3189598.0,132.26
2015-09-16,132.26,132.85,132.02,132.58,3041300.0,132.58
2015-09-17,132.29,133.6,131.27,131.47,4414528.0,131.47
2015-09-18,130.07,130.96,128.94,129.1,14622750.0,129.1
2015-09-21,130.0,131.31,129.72,130.98,4804892.0,130.98
2015-09-22,129.56,129.69,128.36,129.3,4230748.0,129.3
2015-09-23,129.31,129.49,128.31,129.16,2947768.0,129.16
2015-09-24,128.25,129.22,127.75,128.83,3705638.0,128.83
2015-09-25,130.03,130.58,129.0,129.64,3487151.0,129.64
2015-09-28,128.59,129.255,128.4,128.62,4132171.0,128.62
2015-09-29,128.44,128.96,127.67,128.81,4071510.0,128.81
2015-09-30,129.86,130.4,128.67,130.4,4677656.0,130.4
2015-10-01,130.55,131.4,129.28,129.88,3962399.0,129.88
2015-10-02,128.5,129.94,127.46,129.83,5182626.0,129.83
2015-10-05,130.5,132.439,130.38,132.38,3885322.0,132.38
2015-10-06,132.29,132.41,130.94,131.19,4804742.0,131.19
2015-10-07,132.05,133.32,131.76,132.68,3435176.0,132.68
2015-10-08,132.28,134.0,132.24,133.75,2734322.0,133.75
2015-10-09,133.72,134.38,132.18,133.03,3202062.0,133.03
2015-10-12,133.4,134.05,132.86,133.4,1973554.0,133.4
2015-10-13,133.0,133.27,131.91,132.19,2802384.0,132.19
2015-10-14,132.0,132.45,131.05,131.18,3124998.0,131.18
2015-10-15,131.98,133.83,131.55,133.8,3273267.0,133.8
2015-10-16,134.73,135.0,132.96,133.81,3061783.0,133.81
2015-10-19,133.5,133.89,133.11,133.62,2159188.0,133.62
2015-10-20,133.27,134.4,133.1,134.16,2118034.0,134.16
2015-10-21,134.71,135.41,133.11,133.22,2398064.0,133.22
2015-10-22,133.6,137.7,133.6,137.29,4899194.0,137.29
2015-10-23,138.0,138.0,136.76,137.78,3172857.0,137.78
2015-10-26,137.86,137.94,136.64,137.0,2173280.0,137.0
2015-10-27,136.4,136.67,135.07,135.63,2278331.0,135.63
2015-10-28,135.8,138.41,135.4837,138.16,3244365.0,138.16
2015-10-29,138.1,138.5,137.23,137.89,2089095.0,137.89
2015-10-30,137.56,137.87,136.02,136.02,4228212.0,136.02
2015-11-02,136.77,138.62,136.33,138.4,3259649.0,138.4
2015-11-03,138.3,138.4799,137.71,137.94,2618244.0,137.94
2015-11-04,138.0,138.08,137.06,137.43,2605778.0,137.43
2015-11-05,137.48,138.03,136.32,136.57,2461300.0,136.57
2015-11-06,136.44,137.19,135.1401,136.33,3731440.0,136.33
2015-11-09,136.0,136.19,133.4,134.0,4884115.0,134.0
2015-11-10,134.0,134.73,133.64,134.73,2932373.0,134.73
2015-11-11,134.94,135.2,134.12,134.96,2063737.0,134.96
2015-11-12,134.46,134.63,132.77,132.78,3789761.0,132.78
2015-11-13,132.61,133.565,131.74,131.96,3589148.0,131.96
2015-11-16,131.82,133.31,131.47,133.3,2965484.0,133.3
2015-11-17,133.85,133.93,132.68,133.09,2882117.0,133.09
2015-11-18,133.47,136.38,133.27,136.22,3771374.0,136.22
2015-11-19,136.19,136.87,135.83,136.63,2755661.0,136.63
2015-11-20,137.34,137.42,135.96,136.63,2921332.0,136.63
2015-11-23,136.29,136.78,135.84,135.99,2469522.0,135.99
2015-11-24,135.09,135.88,134.115,135.54,2759326.0,135.54
2015-11-25,135.48,136.0,134.84,135.13,2137439.0,135.13
2015-11-27,135.3,135.58,134.45,134.63,1243111.0,134.63
2015-11-30,134.82,135.09,133.82,134.09,5087314.0,134.09
2015-12-01,134.86,136.57,134.36,136.43,3797602.0,136.43
2015-12-02,136.5,136.74,135.1,135.27,3710682.0,135.27
2015-12-03,135.33,135.54,132.29,132.66,4377885.0,132.66
2015-12-04,133.09,136.52,133.0,136.48,5518238.0,136.48
2015-12-07,136.2,136.45,134.68,135.6,2794901.0,135.6
2015-12-08,134.9,134.99,133.17,133.36,4055582.0,133.36
2015-12-09,133.18,134.15,131.2,131.71,4062855.0,131.71
2015-12-10,131.72,132.62,131.19,131.71,3463531.0,131.71
2015-12-11,130.31,130.91,129.56,130.31,5481736.0,130.31
2015-12-14,130.5,132.23,130.11,132.02,4418030.0,132.02
2015-12-15,133.25,135.64,132.76,134.88,4693315.0,134.88
2015-12-16,135.49,136.1225,133.1,135.88,4874112.0,135.88
2015-12-17,135.71,136.16,133.9,133.97,3593849.0,133.97
2015-12-18,133.04,133.17,129.53,129.53,8384564.0,129.53
2015-12-21,131.16,131.69,129.65,131.19,4299973.0,131.19
2015-12-22,131.55,133.33,131.04,133.14,3704504.0,133.14
2015-12-23,133.35,134.43,133.2,134.15,3434384.0,134.15
2015-12-24,134.12,134.55,133.48,133.89,1367519.0,133.89
2015-12-28,133.48,133.54,132.52,133.12,2378052.0,133.12
2015-12-29,134.0,134.55,133.0,134.14,3128668.0,134.14
2015-12-30,133.92,134.12,133.06,133.26,2677693.0,133.26
2015-12-31,133.0,133.37,131.95,132.04,3333912.0,132.04
2016-01-04,130.16,131.03,128.76,130.75,6796371.0,130.75
2016-01-05,130.75,131.53,129.81,131.25,4048229.0,131.25
2016-01-06,129.99,131.76,129.725,131.33,5187988.0,131.33
2016-01-07,129.25,130.54,129.0,129.48,7381763.0,129.48
2016-01-08,130.11,130.4,128.205,128.33,6098667.0,128.33
2016-01-11,128.92,129.23,127.04,128.36,4334003.0,128.36
2016-01-12,129.11,129.43,127.52,128.8,4510385.0,128.8
2016-01-13,128.97,129.3801,125.71,126.25,5991315.0,126.25
2016-01-14,126.41,128.99,126.01,128.07,6116785.0,128.07
2016-01-15,125.34,126.81,124.51,126.14,8109479.0,126.14
2016-01-19,126.86,128.27,126.77,127.76,5828432.0,127.76
2016-01-20,125.6,126.12,124.04,124.83,8005151.0,124.83
2016-01-21,125.52,126.75,124.37,125.62,3804985.0,125.62
2016-01-22,127.5,127.93,125.92,127.04,3739154.0,127.04
2016-01-25,126.55,126.9,123.9,124.13,5208666.0,124.13
2016-01-26,124.57,126.52,124.57,125.89,3686177.0,125.89
2016-01-27,125.26,127.22,124.61,125.19,3928119.0,125.19
2016-01-28,126.0,126.72,124.37,126.01,3511940.0,126.01
2016-01-29,126.66,129.77,126.11,129.77,6430486.0,129.77
2016-02-01,128.94,129.64,127.54,128.66,4434725.0,128.66
2016-02-02,127.52,127.83,125.51,125.7,4266768.0,125.7
2016-02-03,126.34,126.629,123.55,126.24,6602365.0,126.24
2016-02-04,126.09,127.7,125.75,127.44,4562886.0,127.44
2016-02-05,127.28,127.39,125.75,126.56,4643900.0,126.56
2016-02-08,125.7,127.84,124.93,126.78,6024141.0,126.78
2016-02-09,125.15,128.08,125.15,127.72,5241352.0,127.72
2016-02-10,128.44,129.18,126.29,126.58,4727631.0,126.58
2016-02-11,124.11,125.84,124.04,125.09,5992905.0,125.09
2016-02-12,126.76,128.21,126.05,128.07,5140978.0,128.07
2016-02-16,129.44,129.6,128.07,128.56,5828570.0,128.56
2016-02-17,129.17,130.44,128.91,130.26,4486300.0,130.26
2016-02-18,130.6,132.35,130.59,130.86,3865004.0,130.86
2016-02-19,130.35,131.6,130.01,131.05,4080693.0,131.05
2016-02-22,132.19,132.87,131.33,131.99,3715737.0,131.99
2016-02-23,131.12,131.91,130.65,130.74,3047310.0,130.74
2016-02-24,129.9,131.5,128.88,131.03,3631905.0,131.03
2016-02-25,131.62,132.37,130.42,132.31,3502201.0,132.31
2016-02-26,132.82,133.29,131.77,131.92,3850176.0,131.92
2016-02-29,133.36,135.11,132.94,134.17,7611225.0,134.17
2016-03-01,135.11,136.94,134.32,136.94,6014428.0,136.94
2016-03-02,136.95,137.15,135.81,136.73,3775033.0,136.73
2016-03-03,136.8,137.24,136.13,136.84,3922822.0,136.84
2016-03-04,136.99,138.06,136.52,137.97,4221873.0,137.97
2016-03-07,137.7,138.79,137.43,138.72,4540848.0,138.72
2016-03-08,138.25,138.695,137.49,137.8,4091809.0,137.8
2016-03-09,138.55,139.15,138.07,139.13,3164643.0,139.13
2016-03-11,139.34,140.76,139.11,140.65,4149290.0,140.65
2016-03-14,140.8,141.22,139.48,139.72,4224727.0,139.72
2016-03-15,139.12,140.41,139.01,140.4,2834310.0,140.4
2016-03-16,139.84,140.44,139.51,139.83,3044061.0,139.83
2016-03-17,140.0,142.58,139.68,142.4,4441961.0,142.4
2016-03-18,142.83,142.96,141.44,142.16,7540451.0,142.16
