DateTime,open,high,low,close,volume,price
10/17/2007 09:52,98.36,98.36,97.95,98.03,89173,61.03
10/17/2007 09:53,98.05,98.12,97.99,98.05,87146,54.05
10/17/2007 09:54,98.02,98.06,97.72,97.75,85120,45.75
10/17/2007 09:55,97.73,97.89,97.69,97.85,70814,59.85
10/17/2007 09:56,97.83,97.87,97.72,97.82,114923,50.82
10/17/2007 09:57,97.82,97.92,97.76,97.84,70575,46.84
10/17/2007 09:58,97.84,97.93,97.77,97.77,93584,59.77
10/17/2007 09:59,97.76,97.79,97.67,97.73,134952,55.73
10/17/2007 10:00,97.74,97.74,97.55,97.68,76655,50.68
10/17/2007 10:01,97.68,97.76,97.61,97.61,82974,49.61
10/17/2007 10:02,97.6,97.65,97.51,97.57,81066,49.57
10/17/2007 10:03,97.56,97.57,97.32,97.33,110632,57.33
10/17/2007 10:04,97.34,97.75,97.32,97.71,122911,54.71
10/17/2007 10:05,97.71,97.83,97.61,97.7,105386,47.7
10/17/2007 10:06,97.7,97.78,97.68,97.75,59488,45.75
10/17/2007 10:07,97.72,97.8,97.61,97.64,109797,46.64
10/17/2007 10:08,97.63,97.77,97.61,97.77,111585,58.77
10/17/2007 10:09,97.77,97.79,97.55,97.57,82020,49.57
10/17/2007 10:10,97.56,97.67,97.56,97.62,84166,45.62
10/17/2007 10:11,97.62,97.76,97.55,97.74,163802,59.74
10/17/2007 10:12,97.76,97.87,97.73,97.82,49355,44.82
10/17/2007 10:13,97.81,97.86,97.71,97.86,45659,50.86
10/17/2007 10:14,97.84,97.92,97.73,97.86,57462,55.86
10/17/2007 10:15,97.87,97.96,97.75,97.84,51859,60.84
10/17/2007 10:16,97.84,97.92,97.81,97.86,36241,54.86
10/17/2007 10:17,97.86,97.96,97.83,97.96,48521,50.96
10/17/2007 10:18,97.95,97.98,97.91,97.96,26823,58.96
10/17/2007 10:19,97.96,97.96,97.76,97.82,31830,55.82
10/17/2007 10:20,97.81,97.82,97.65,97.73,68072,47.73
10/17/2007 10:21,97.73,97.75,97.66,97.72,56985,46.72
10/17/2007 10:22,97.72,97.72,97.65,97.7,36361,60.7
10/17/2007 10:23,97.7,97.81,97.68,97.81,62588,59.81
10/17/2007 10:24,97.81,97.98,97.71,97.87,78920,53.87
10/17/2007 10:25,97.86,97.9,97.75,97.76,48401,44.76
10/17/2007 10:26,97.76,97.83,97.72,97.78,34692,55.78
10/17/2007 10:27,97.76,97.79,97.68,97.74,84643,54.74
10/17/2007 10:28,97.73,97.81,97.68,97.77,67476,49.77
10/17/2007 10:29,97.8,97.81,97.66,97.71,63184,57.71
10/17/2007 10:30,97.71,97.91,97.71,97.9,43633,60.9
10/17/2007 10:31,97.9,98.08,97.89,98.04,45063,53.04
10/17/2007 10:32,98.06,98.06,97.81,97.87,64615,48.87
10/17/2007 10:33,97.87,97.93,97.83,97.89,53647,54.89
10/17/2007 10:34,97.88,98.01,97.87,97.9,42202,51.9
10/17/2007 10:35,97.89,97.95,97.83,97.89,36957,58.89
10/17/2007 10:36,97.89,97.9,97.8,97.85,31711,48.85
10/17/2007 10:37,97.88,97.93,97.87,97.87,25154,53.87
10/17/2007 10:38,97.87,97.87,97.81,97.81,20147,56.81
10/17/2007 10:39,97.82,97.82,97.71,97.78,31950,61.78
10/17/2007 10:40,97.78,97.84,97.73,97.84,24797,50.84
10/17/2007 10:41,97.86,98.02,97.83,98.02,34930,52.02
10/17/2007 10:42,97.9,98.11,97.9,98.1,36003,59.1
10/17/2007 10:43,98.1,98.11,97.93,97.99,29446,45.99
10/17/2007 10:44,97.98,98.02,97.96,98.01,21220,46.01
10/17/2007 10:45,98,98,97.94,97.95,19074,49.95
10/17/2007 10:46,97.96,97.97,97.84,97.97,24678,61.97
10/17/2007 10:47,97.99,98.02,97.97,98.02,23009,57.02
10/17/2007 10:48,98.02,98.11,97.92,98.05,46375,55.05
10/17/2007 10:49,98.04,98.17,98.03,98.17,40772,60.17
10/17/2007 10:50,98.17,98.18,98.1,98.15,31234,58.15
10/17/2007 10:51,98.13,98.16,98.06,98.07,35526,50.07
10/17/2007 10:52,98.06,98.08,97.99,98.06,30638,60.06
10/17/2007 10:53,98.07,98.11,98.02,98.07,27539,45.07
10/17/2007 10:54,98.07,98.07,98.01,98.07,25274,60.07
10/17/2007 10:55,98.07,98.07,98,98.06,28731,59.06
10/17/2007 10:56,98.06,98.1,98.06,98.08,48759,47.08
10/17/2007 10:57,98.07,98.1,98.03,98.03,27896,48.03
10/17/2007 10:58,98.05,98.09,98.03,98.08,30519,53.08
10/17/2007 10:59,98.07,98.07,98.04,98.04,18240,56.04
10/17/2007 11:00,98.04,98.05,97.88,97.91,42560,53.91
10/17/2007 11:01,97.91,97.91,97.73,97.74,53051,56.74
10/17/2007 11:02,97.75,97.76,97.73,97.76,18121,48.76
10/17/2007 11:03,97.76,97.91,97.74,97.76,39579,46.76
10/17/2007 11:04,97.76,97.8,97.72,97.73,22889,50.73
10/17/2007 11:05,97.73,97.81,97.73,97.81,34692,55.81
10/17/2007 11:06,97.81,97.85,97.76,97.79,21816,61.79
10/17/2007 11:07,97.78,97.79,97.74,97.74,39699,52.74
10/17/2007 11:08,97.74,97.76,97.7,97.71,45898,45.71
10/17/2007 11:09,97.71,97.73,97.71,97.73,36718,45.73
10/17/2007 11:10,97.73,97.74,97.72,97.73,20267,44.73
10/17/2007 11:11,97.73,97.75,97.72,97.74,20147,56.74
10/17/2007 11:12,97.74,97.81,97.7,97.76,39103,54.76
10/17/2007 11:13,97.76,97.87,97.74,97.86,41368,57.86
10/17/2007 11:14,97.86,97.96,97.79,97.96,94895,44.96
10/17/2007 11:15,97.96,97.97,97.89,97.92,29923,54.92
10/17/2007 11:16,97.93,98.09,97.91,98.07,53289,53.07
10/17/2007 11:17,98.07,98.07,97.89,97.92,20863,60.92
10/17/2007 11:18,97.92,97.95,97.88,97.93,25750,51.93
10/17/2007 11:19,97.92,97.96,97.9,97.93,25154,53.93
10/17/2007 11:20,97.92,97.94,97.89,97.93,21220,45.93
10/17/2007 11:21,97.92,97.92,97.83,97.89,44944,45.89
10/17/2007 11:22,97.89,97.92,97.87,97.91,12398,47.91
10/17/2007 11:23,97.9,97.91,97.87,97.88,11206,51.88
10/17/2007 11:24,97.88,97.91,97.81,97.83,102525,46.83
10/17/2007 11:25,97.84,97.87,97.82,97.84,23605,54.84
10/17/2007 11:26,97.85,97.87,97.78,97.82,25750,51.82
10/17/2007 11:27,97.84,97.92,97.82,97.85,38387,50.85
10/17/2007 11:28,97.85,97.92,97.8,97.91,56866,57.91
10/17/2007 11:29,97.9,97.99,97.89,97.89,21578,47.89
10/17/2007 11:30,97.9,97.92,97.88,97.89,10253,50.89
10/17/2007 11:31,97.85,97.86,97.78,97.81,21697,54.81
10/17/2007 11:32,97.81,97.87,97.81,97.86,17048,59.86
10/17/2007 11:33,97.87,97.93,97.85,97.9,30519,52.9
10/17/2007 11:34,97.92,97.93,97.87,97.87,19432,51.87
10/17/2007 11:35,97.87,97.9,97.81,97.86,29446,45.86
10/17/2007 11:36,97.86,97.87,97.84,97.86,15260,47.86
10/17/2007 11:37,97.85,97.93,97.82,97.93,38626,45.93
10/17/2007 11:38,97.93,97.95,97.86,97.86,23485,48.86
10/17/2007 11:39,97.85,97.89,97.81,97.87,27300,49.87
10/17/2007 11:40,97.88,97.97,97.87,97.95,56031,46.95
10/17/2007 11:41,97.96,97.97,97.88,97.97,36837,52.97
10/17/2007 11:42,97.97,98.16,97.97,98.13,69979,49.13
10/17/2007 11:43,98.14,98.14,97.95,97.97,30400,45.97
10/17/2007 11:44,97.98,98,97.91,97.99,23605,54.99
10/17/2007 11:45,97.99,98.05,97.97,97.98,28135,60.98
10/17/2007 11:46,97.97,98,97.96,97.97,20863,60.97
10/17/2007 11:47,97.97,98,97.93,97.97,31354,45.97
10/17/2007 11:48,97.97,97.99,97.93,97.97,25274,59.97
10/17/2007 11:49,97.97,97.99,97.96,97.97,25512,55.97
10/17/2007 11:50,97.97,97.97,97.88,97.94,32427,52.94
10/17/2007 11:51,97.93,97.98,97.91,97.97,39341,50.97
10/17/2007 11:52,97.97,97.98,97.95,97.97,25274,59.97
10/17/2007 11:53,97.97,97.99,97.95,97.97,32784,55.97
10/17/2007 11:54,97.97,97.99,97.97,97.99,20147,56.99
10/17/2007 11:55,97.98,97.99,97.96,97.97,32665,48.97
10/17/2007 11:56,97.97,97.97,97.95,97.97,15856,45.97
10/17/2007 11:57,97.96,97.97,97.94,97.95,21340,51.95
10/17/2007 11:58,97.96,97.97,97.92,97.95,25393,48.95
10/17/2007 11:59,97.96,97.96,97.91,97.91,20624,47.91
10/17/2007 12:00,97.93,98.01,97.88,97.94,63422,53.94
10/17/2007 12:01,97.92,97.94,97.91,97.94,7034,47.94
10/17/2007 12:02,97.93,97.94,97.92,97.94,17882,53.94
10/17/2007 12:03,97.95,97.95,97.9,97.93,15021,52.93
10/17/2007 12:04,97.92,97.94,97.89,97.93,14902,45.93
10/17/2007 12:05,97.93,97.94,97.9,97.9,15617,50.9
10/17/2007 12:06,97.9,97.9,97.87,97.89,25393,48.89
10/17/2007 12:07,97.9,97.9,97.88,97.88,7153,54.88
10/17/2007 12:08,97.89,97.9,97.85,97.89,35765,44.89
10/17/2007 12:09,97.89,97.97,97.87,97.97,28373,56.97
10/17/2007 12:10,97.96,97.97,97.93,97.93,14187,58.93
10/17/2007 12:11,97.93,97.94,97.83,97.85,33023,50.85
10/17/2007 12:12,97.83,97.89,97.82,97.87,31950,61.87
10/17/2007 12:13,97.87,97.87,97.81,97.84,19432,51.84
10/17/2007 12:14,97.84,97.86,97.81,97.86,23485,48.86
10/17/2007 12:15,97.86,97.89,97.86,97.89,7868,59.89
10/17/2007 12:16,97.88,97.89,97.83,97.88,18478,51.88
10/17/2007 12:17,97.86,97.87,97.83,97.84,15617,50.84
10/17/2007 12:18,97.83,97.96,97.81,97.86,45421,54.86
10/17/2007 12:19,97.84,97.88,97.81,97.85,44706,49.85
10/17/2007 12:20,97.85,97.85,97.81,97.82,12279,58.82
10/17/2007 12:21,97.81,97.88,97.81,97.88,22889,50.88
10/17/2007 12:22,97.87,97.88,97.84,97.88,16809,46.88
10/17/2007 12:23,97.88,97.9,97.86,97.9,12994,45.9
10/17/2007 12:24,97.88,97.91,97.83,97.83,30281,56.83
10/17/2007 12:25,97.84,97.91,97.83,97.89,33023,50.89
10/17/2007 12:26,97.89,97.9,97.83,97.87,48640,57.87
10/17/2007 12:27,97.89,97.99,97.87,97.96,28373,56.96
10/17/2007 12:28,97.96,97.97,97.92,97.92,9656,53.92
10/17/2007 12:29,97.92,97.95,97.86,97.91,45183,58.91
10/17/2007 12:30,97.91,97.96,97.89,97.91,35884,51.91
10/17/2007 12:31,97.9,97.95,97.82,97.93,35407,60.93
10/17/2007 12:32,97.95,97.95,97.9,97.91,18836,53.91
10/17/2007 12:33,97.93,97.95,97.82,97.86,26823,58.86
10/17/2007 12:34,97.87,97.9,97.82,97.88,24558,55.88
10/17/2007 12:35,97.87,97.92,97.83,97.87,20147,56.87
10/17/2007 12:36,97.9,97.91,97.84,97.85,30161,50.85
10/17/2007 12:37,97.84,97.89,97.81,97.87,28612,51.87
10/17/2007 12:38,97.87,97.89,97.84,97.84,18955,60.84
10/17/2007 12:39,97.85,97.91,97.81,97.84,44586,61.84
10/17/2007 12:40,97.83,97.9,97.81,97.81,33857,44.81
10/17/2007 12:41,97.83,97.86,97.8,97.8,24081,46.8
10/17/2007 12:42,97.81,97.85,97.78,97.85,19432,51.85
10/17/2007 12:43,97.85,97.87,97.78,97.85,33380,53.85
10/17/2007 12:44,97.82,97.87,97.76,97.77,28373,56.77
10/17/2007 12:45,97.8,97.83,97.74,97.81,37434,49.81
10/17/2007 12:46,97.81,97.84,97.75,97.81,31473,52.81
10/17/2007 12:47,97.81,97.82,97.75,97.76,27181,60.76
10/17/2007 12:48,97.76,97.83,97.75,97.8,23843,50.8
10/17/2007 12:49,97.81,97.83,97.78,97.81,18359,44.81
10/17/2007 12:50,97.8,97.82,97.74,97.78,26704,51.78
10/17/2007 12:51,97.76,97.81,97.73,97.8,35288,53.8
10/17/2007 12:52,97.8,97.81,97.75,97.81,14783,56.81
10/17/2007 12:53,97.79,97.79,97.76,97.78,7749,52.78
10/17/2007 12:54,97.76,97.77,97.73,97.75,32665,48.75
10/17/2007 12:55,97.75,97.76,97.73,97.74,18359,44.74
10/17/2007 12:56,97.74,97.79,97.73,97.76,37791,52.76
10/17/2007 12:57,97.75,97.77,97.73,97.74,25393,48.74
10/17/2007 12:58,97.73,97.74,97.71,97.71,112062,49.71
10/17/2007 12:59,97.72,97.78,97.7,97.72,49832,53.72
10/17/2007 13:00,97.72,97.74,97.71,97.71,56746,51.71
