date,open,high,low,close,volume,price
2014-09-25,117.47,117.93,116.5,117.12,286400.0,117.12
2014-09-26,117.0,118.73,116.63,118.54,298100.0,118.54
2014-09-29,117.78,118.64,117.25,118.59,347300.0,118.59
2014-09-30,119.02,119.18,117.62,118.46,503500.0,118.46
2014-10-01,118.44,119.51,118.02,118.71,691500.0,118.71
2014-10-02,118.88,119.29,117.57,118.57,344500.0,118.57
2014-10-03,118.92,119.67,118.13,119.28,315600.0,119.28
2014-10-06,119.45,120.16,119.01,119.78,244800.0,119.78
2014-10-07,119.12,119.63,118.2,118.28,331100.0,118.28
2014-10-08,118.33,120.97,117.86,120.94,286200.0,120.94
2014-10-09,120.93,122.48,120.93,121.43,364700.0,121.43
2014-10-10,121.83,122.93,120.92,120.96,319400.0,120.96
2014-10-13,120.98,121.76,120.16,120.31,428100.0,120.31
2014-10-14,120.18,122.84,120.18,122.45,455700.0,122.45
2014-10-15,121.66,123.72,120.9,122.55,582400.0,122.55
2014-10-16,121.55,122.52,120.16,122.17,505700.0,122.17
2014-10-17,123.18,123.18,120.77,122.14,598600.0,122.14
2014-10-20,122.01,123.62,121.97,123.57,256600.0,123.57
2014-10-21,123.46,125.4,123.4,125.38,294000.0,125.38
2014-10-22,125.53,127.09,125.02,126.49,341700.0,126.49
2014-10-23,127.11,127.8,126.5,127.7,381700.0,127.7
2014-10-24,127.49,128.22,127.22,127.99,241400.0,127.99
2014-10-27,127.97,129.33,127.88,129.17,367300.0,129.17
2014-10-28,129.2,130.09,128.69,130.09,249800.0,130.09
2014-10-29,129.83,130.56,129.06,130.5,316800.0,130.5
2014-10-30,130.21,131.09,129.43,131.09,293600.0,131.09
2014-10-31,133.6,133.6,130.22,131.8,497700.0,131.8
2014-11-03,132.57,135.35,132.35,135.31,503100.0,135.31
2014-11-04,134.83,135.97,134.44,135.91,295600.0,135.91
2014-11-05,136.5,136.54,134.16,134.92,360700.0,134.92
2014-11-06,135.2,135.84,133.98,134.17,369700.0,134.17
2014-11-07,134.18,134.49,132.81,132.9,739100.0,132.9
2014-11-10,132.88,134.83,132.64,134.72,403900.0,134.72
2014-11-11,134.95,135.05,133.63,133.68,335600.0,133.68
2014-11-12,133.58,133.89,131.33,131.47,591000.0,131.47
2014-11-13,131.91,132.92,131.5,132.18,429400.0,132.18
2014-11-14,132.24,132.76,130.82,131.21,234800.0,131.21
2014-11-17,130.8,132.31,130.76,131.62,276600.0,131.62
2014-11-18,132.01,132.61,131.52,132.13,337300.0,132.13
2014-11-19,131.96,132.44,130.62,130.75,427800.0,130.75
2014-11-20,130.94,130.94,129.57,130.34,354300.0,130.34
2014-11-21,130.65,131.42,130.45,130.67,450600.0,130.67
2014-11-24,130.68,132.19,130.68,131.05,422700.0,131.05
2014-11-25,130.9,131.3,130.68,130.79,509400.0,130.79
2014-11-26,131.07,133.01,130.71,132.95,390100.0,132.95
2014-11-28,133.26,134.9,132.41,132.66,218800.0,132.66
2014-12-01,132.25,133.24,131.8,131.95,414300.0,131.95
2014-12-02,131.62,132.61,130.81,132.53,263300.0,132.53
2014-12-03,132.53,133.18,132.11,132.68,283300.0,132.68
2014-12-04,132.31,133.08,131.91,132.81,353400.0,132.81
2014-12-05,132.6,132.6,131.2,132.39,241500.0,132.39
2014-12-08,131.99,134.04,131.99,133.12,286200.0,133.12
2014-12-09,131.98,133.52,131.98,133.09,299900.0,133.09
2014-12-10,132.78,133.5,131.85,132.56,225200.0,132.56
2014-12-11,133.28,133.3,132.15,132.47,263700.0,132.47
2014-12-12,132.24,133.2,131.22,131.29,268400.0,131.29
2014-12-15,131.18,132.27,129.51,129.69,401100.0,129.69
2014-12-16,129.28,130.35,128.1,129.16,456100.0,129.16
2014-12-17,129.68,132.86,128.72,132.82,381500.0,132.82
2014-12-18,133.31,135.25,133.08,135.21,414900.0,135.21
2014-12-19,135.22,135.63,133.61,134.09,809500.0,134.09
2014-12-22,134.54,137.06,134.35,136.93,229100.0,136.93
2014-12-23,136.93,137.51,135.89,136.39,219900.0,136.39
2014-12-24,136.41,137.8,135.9,136.26,89200.0,136.26
2014-12-26,136.21,137.09,136.21,136.46,104700.0,136.46
2014-12-29,136.58,137.46,136.5,137.18,276500.0,137.18
2014-12-30,136.51,137.33,136.01,136.34,186600.0,136.34
2014-12-31,136.82,137.77,133.26,133.46,311300.0,133.46
2015-01-02,134.42,135.8,133.37,135.74,250400.0,135.74
2015-01-05,135.24,137.64,135.02,137.58,500200.0,137.58
2015-01-06,138.27,139.55,137.78,139.38,563000.0,139.38
2015-01-07,139.82,142.49,138.16,142.3,347500.0,142.3
2015-01-08,142.3,142.94,141.1,141.68,419300.0,141.68
2015-01-09,141.7,142.71,140.5,141.81,310200.0,141.81
2015-01-12,141.97,143.31,141.97,142.65,265700.0,142.65
2015-01-13,143.01,143.69,141.22,141.89,352500.0,141.89
2015-01-14,141.16,143.5,140.78,143.11,394800.0,143.11
2015-01-15,143.12,143.91,142.43,142.98,243500.0,142.98
2015-01-16,142.99,144.52,142.25,144.24,295300.0,144.24
2015-01-20,144.3,144.87,142.5,143.16,283400.0,143.16
2015-01-21,142.86,143.36,141.61,143.12,213100.0,143.12
2015-01-22,143.58,146.0,143.32,145.68,309400.0,145.68
2015-01-23,146.29,146.7,144.73,145.07,181000.0,145.07
2015-01-26,144.7,147.89,143.69,147.88,325400.0,147.88
2015-01-27,147.4,148.46,146.53,147.24,257900.0,147.24
2015-01-28,147.94,148.31,146.68,146.75,274100.0,146.75
2015-01-29,146.74,147.61,145.6,147.4,238100.0,147.4
2015-01-30,146.73,147.14,143.63,143.77,969000.0,143.77
2015-02-02,144.23,144.33,141.02,143.86,399400.0,143.86
2015-02-03,143.86,145.58,142.75,145.52,226600.0,145.52
2015-02-04,145.1,145.5,144.16,144.72,265600.0,144.72
2015-02-05,145.81,147.14,144.79,147.04,198800.0,147.04
2015-02-06,146.96,147.04,141.29,142.3,445600.0,142.3
2015-02-09,142.54,143.2,141.24,141.41,165800.0,141.41
2015-02-10,142.02,142.46,140.17,142.37,256900.0,142.37
2015-02-11,142.81,144.28,140.46,142.24,240221.0,142.24
2015-02-12,143.09,144.57,141.75,144.54,301988.0,144.54
2015-02-13,144.14,144.42,142.9,143.96,353928.0,143.96
2015-02-17,143.86,145.49,143.24,143.58,371762.0,143.58
2015-02-18,143.31,145.0,142.145,144.84,331985.0,144.84
2015-02-19,143.97,144.5,141.895,142.23,340819.0,142.23
2015-02-20,141.72,144.48,141.13,144.24,266130.0,144.24
2015-02-23,144.89,145.51,143.58,145.42,285740.0,145.42
2015-02-24,144.31,144.4395,142.35,143.01,403767.0,143.01
2015-02-25,142.85,144.12,141.99,142.53,285913.0,142.53
2015-02-26,142.7,143.07,140.51,140.57,242466.0,140.57
2015-02-27,140.92,142.54,139.71,142.03,377939.0,142.03
2015-03-02,142.04,144.53,141.66,142.67,379611.0,142.67
2015-03-03,142.42,143.0,140.73,141.68,246683.0,141.68
2015-03-04,141.92,142.26,140.46,140.91,246196.0,140.91
2015-03-05,141.88,143.12,140.63,141.85,264378.0,141.85
2015-03-06,140.19,140.19,136.6,137.11,342884.0,137.11
2015-03-09,138.02,139.07,137.76,138.71,302019.0,138.71
2015-03-10,138.23,138.79,137.66,138.02,346462.0,138.02
2015-03-11,138.41,140.205,137.91,139.7,401196.0,139.7
2015-03-12,139.93,141.97,139.86,141.12,321155.0,141.12
2015-03-13,140.91,141.9,139.8801,141.72,340196.0,141.72
2015-03-16,142.53,144.66,142.01,143.52,492509.0,143.52
2015-03-17,143.3,144.53,142.695,143.69,377976.0,143.69
2015-03-18,142.85,147.24,142.095,146.7,443231.0,146.7
2015-03-19,146.02,148.0,145.781,146.4,402550.0,146.4
2015-03-20,146.69,149.61,146.56,149.44,714185.0,149.44
2015-03-23,149.42,151.11,148.71,150.27,526890.0,150.27
2015-03-24,150.17,150.26,148.74,148.86,401126.0,148.86
2015-03-25,149.03,149.54,145.59,145.75,348042.0,145.75
2015-03-26,145.6,145.98,144.33,144.93,344268.0,144.93
2015-03-27,144.86,146.04,144.83,145.66,240830.0,145.66
2015-03-30,145.94,148.92,145.68,148.86,387894.0,148.86
2015-03-31,148.71,149.3,146.61,147.21,605317.0,147.21
2015-04-01,147.2,147.48,144.89,146.43,397036.0,146.43
2015-04-02,146.17,149.03,146.17,148.45,277827.0,148.45
2015-04-06,148.3,150.49,148.29,149.2,382464.0,149.2
2015-04-07,149.05,149.05,146.07,146.12,331199.0,146.12
2015-04-08,146.25,147.06,146.21,146.76,244081.0,146.76
2015-04-09,146.41,146.41,142.56,142.84,382805.0,142.84
2015-04-10,144.15,145.06,142.0,142.42,397174.0,142.42
2015-04-13,142.56,142.86,141.02,141.02,302585.0,141.02
2015-04-14,141.7,142.48,141.13,141.23,332803.0,141.23
2015-04-15,141.34,141.79,139.26,139.38,315135.0,139.38
2015-04-16,139.01,140.2794,138.3803,139.25,355506.0,139.25
2015-04-17,138.81,139.63,137.305,139.02,370580.0,139.02
2015-04-20,139.27,140.14,138.801,139.55,289874.0,139.55
2015-04-21,140.33,141.23,139.34,140.21,268569.0,140.21
2015-04-22,140.18,141.47,139.95,140.45,206774.0,140.45
2015-04-23,140.04,140.99,139.74,140.27,227679.0,140.27
2015-04-24,140.73,141.435,139.63,140.42,233355.0,140.42
2015-04-27,140.64,141.5,140.04,140.44,322267.0,140.44
2015-04-28,140.2,140.27,139.0,139.25,242353.0,139.25
2015-04-29,137.86,138.83,136.17,136.68,289746.0,136.68
2015-04-30,136.31,136.87,132.65,133.67,657617.0,133.67
2015-05-01,134.2,136.01,133.65,135.06,288232.0,135.06
2015-05-04,135.28,136.6,134.64,134.98,268431.0,134.98
2015-05-05,134.57,134.85,132.21,132.5,386056.0,132.5
2015-05-06,132.48,133.21,130.99,131.9,286159.0,131.9
2015-05-07,132.09,134.4,131.57,134.0,319434.0,134.0
2015-05-08,135.36,136.33,133.8,134.03,398762.0,134.03
2015-05-11,133.74,134.79,131.67,132.28,306659.0,132.28
2015-05-12,131.18,133.48,130.13,133.05,239296.0,133.05
2015-05-13,134.04,134.8599,130.59,130.98,531533.0,130.98
2015-05-14,131.24,134.87,131.24,134.81,358067.0,134.81
2015-05-15,135.25,136.74,134.78,136.56,367513.0,136.56
2015-05-18,135.74,137.06,135.28,136.59,375323.0,136.59
2015-05-19,136.57,137.005,135.88,136.51,251006.0,136.51
2015-05-20,136.76,137.41,135.81,135.85,302437.0,135.85
2015-05-21,135.88,136.19,134.305,135.02,230117.0,135.02
2015-05-22,134.5,136.335,134.39,135.21,159016.0,135.21
2015-05-26,134.46,135.345,133.8,134.55,344414.0,134.55
2015-05-27,134.49,135.89,134.11,135.58,247944.0,135.58
2015-05-28,135.13,136.26,134.66,135.66,335070.0,135.66
2015-05-29,135.99,135.99,134.11,134.47,781468.0,134.47
2015-06-01,134.5,136.9,133.995,136.45,644836.0,136.45
2015-06-02,135.92,135.97,133.91,134.33,292181.0,134.33
2015-06-03,134.57,134.67,131.56,132.01,498018.0,132.01
2015-06-04,131.79,132.37,131.06,131.43,343269.0,131.43
2015-06-05,129.82,131.23,129.13,130.39,350467.0,130.39
2015-06-08,130.76,131.57,129.51,130.93,239667.0,130.93
2015-06-09,130.76,131.47,129.28,129.42,292637.0,129.42
2015-06-10,129.44,131.38,128.805,130.27,265035.0,130.27
2015-06-11,130.71,131.94,130.63,131.4,849639.0,131.4
2015-06-12,131.35,131.89,130.61,131.48,268223.0,131.48
2015-06-15,131.13,131.7,130.49,131.3,341027.0,131.3
2015-06-16,131.15,132.8,130.875,132.68,415473.0,132.68
2015-06-17,133.06,134.39,131.795,134.06,452425.0,134.06
2015-06-18,133.66,135.86,133.19,135.26,370592.0,135.26
2015-06-19,134.79,135.0,132.21,133.78,570280.0,133.78
2015-06-22,133.85,134.63,132.67,132.74,556085.0,132.74
2015-06-23,132.5,133.8,131.29,131.61,312984.0,131.61
2015-06-24,131.81,133.138,130.75,130.85,269922.0,130.85
2015-06-25,130.68,132.515,129.17,129.4,265962.0,129.4
2015-06-26,129.5,131.0,128.06,130.36,209885.0,130.36
2015-06-29,130.29,131.58,127.69,127.84,251720.0,127.84
2015-06-30,128.5,129.45,127.48,128.24,271065.0,128.24
2015-07-01,128.48,130.48,127.74,130.45,338054.0,130.45
2015-07-02,132.04,133.22,130.67,130.99,253133.0,130.99
2015-07-06,130.33,132.76,129.34,132.59,401432.0,132.59
2015-07-07,132.99,134.82,132.54,134.29,340578.0,134.29
2015-07-08,133.64,134.69,132.96,134.47,250870.0,134.47
2015-07-09,134.94,135.26,132.99,133.37,240955.0,133.37
2015-07-10,134.06,135.618,133.52,134.06,357389.0,134.06
2015-07-14,134.74,135.43,133.97,134.25,274129.0,134.25
2015-07-15,133.92,135.58,132.98,134.6,482151.0,134.6
2015-07-16,134.89,137.0,137.0,136.55,235080.0,136.55
2015-07-17,136.7,136.8,135.22,135.9,310157.0,135.9
2015-07-20,135.64,136.39,134.47,136.31,248865.0,136.31
2015-07-21,136.35,137.0,135.09,135.23,276992.0,135.23
2015-07-22,135.63,136.22,135.28,135.55,285003.0,135.55
2015-07-23,135.59,135.9,133.22,133.84,329860.0,133.84
2015-07-24,133.76,135.21,133.22,134.47,272767.0,134.47
2015-07-27,134.88,135.76,133.31,134.03,368264.0,134.03
2015-07-28,134.14,135.395,133.59,134.99,235184.0,134.99
2015-07-29,134.95,136.56,134.0,136.41,259047.0,136.41
2015-07-30,135.59,136.68,135.48,136.56,276967.0,136.56
2015-07-31,137.65,138.86,136.7,136.79,504863.0,136.79
2015-08-03,136.82,139.08,136.72,139.05,315238.0,139.05
2015-08-04,139.33,139.4,137.155,137.41,208873.0,137.41
2015-08-05,137.73,138.99,135.92,136.18,409897.0,136.18
2015-08-06,136.99,138.36,134.13,135.76,493924.0,135.76
2015-08-07,135.67,136.86,134.54,136.61,298375.0,136.61
2015-08-10,137.16,137.9199,134.38,134.8,397576.0,134.8
2015-08-11,134.8,136.24,134.46,135.33,522742.0,135.33
2015-08-12,135.06,136.21,134.36,136.03,404027.0,136.03
2015-08-13,135.72,137.19,133.818,136.56,208672.0,136.56
2015-08-14,136.08,137.05,134.564,137.0,214944.0,137.0
2015-08-17,137.03,138.21,136.0,138.16,312823.0,138.16
2015-08-18,137.99,138.515,137.2401,137.91,313845.0,137.91
2015-08-19,137.0,137.94,136.52,136.72,323804.0,136.72
2015-08-20,136.69,137.305,135.24,135.81,357689.0,135.81
2015-08-21,134.85,136.07,133.915,134.0,428540.0,134.0
2015-08-24,130.11,132.08,127.38,128.39,262697.0,128.39
2015-08-25,130.31,130.36,124.87,124.96,588916.0,124.96
2015-08-26,127.23,130.95,126.0174,130.39,716344.0,130.39
2015-08-27,131.42,134.7,130.85,133.21,639368.0,133.21
2015-08-28,132.71,133.3315,131.75,132.7,378013.0,132.7
2015-08-31,132.49,132.62,128.91,129.08,516967.0,129.08
2015-09-01,127.12,128.81,125.57,126.47,340198.0,126.47
2015-09-02,127.69,128.62,126.51,127.66,277273.0,127.66
2015-09-03,128.63,129.45,127.9,128.31,290529.0,128.31
2015-09-04,127.52,127.825,125.09,126.27,342658.0,126.27
2015-09-08,127.84,128.485,126.75,128.15,234192.0,128.15
2015-09-09,129.3,129.79,126.02,126.27,249152.0,126.27
2015-09-10,125.43,128.19,125.43,126.73,365605.0,126.73
2015-09-11,126.59,129.53,126.56,129.36,294765.0,129.36
2015-09-14,129.73,129.93,128.89,129.57,309224.0,129.57
2015-09-15,130.0,131.88,128.94,131.8,520060.0,131.8
2015-09-16,131.63,134.18,131.5,133.87,479033.0,133.87
2015-09-17,133.59,136.92,132.8,134.62,362194.0,134.62
2015-09-18,132.43,136.22,132.43,134.75,610934.0,134.75
2015-09-21,134.75,137.03,134.5,136.08,347763.0,136.08
2015-09-22,134.85,135.92,133.54,133.77,408583.0,133.77
2015-09-23,133.84,135.25,133.164,134.33,338202.0,134.33
2015-09-24,134.29,135.86,132.39,133.61,572817.0,133.61
2015-09-25,134.12,135.59,133.23,134.76,418469.0,134.76
2015-09-28,134.29,134.69,132.9,133.51,625134.0,133.51
2015-09-29,133.75,135.29,132.7,135.19,662406.0,135.19
2015-09-30,136.0,136.77,135.15,136.45,649580.0,136.45
2015-10-01,136.79,137.21,133.98,135.6,684701.0,135.6
2015-10-02,134.81,137.52,134.32,137.52,468422.0,137.52
2015-10-05,138.52,139.71,137.92,139.61,353914.0,139.61
2015-10-06,139.55,140.01,138.27,138.61,415647.0,138.61
2015-10-07,138.77,141.41,138.53,141.26,473308.0,141.26
2015-10-08,141.49,143.42,140.37,142.81,458438.0,142.81
2015-10-09,142.45,143.64,141.1,142.03,370138.0,142.03
2015-10-12,141.14,142.94,140.16,142.05,361442.0,142.05
2015-10-13,141.68,142.2,140.83,141.41,596234.0,141.41
2015-10-14,141.6,141.8,139.23,139.54,361931.0,139.54
2015-10-15,139.7,142.1,139.35,141.55,364456.0,141.55
2015-10-16,141.56,143.77,141.55,143.51,418241.0,143.51
2015-10-19,142.97,145.3,142.97,145.27,311092.0,145.27
2015-10-20,144.7,145.418,144.05,144.86,331912.0,144.86
2015-10-21,145.53,145.58,142.11,143.51,783633.0,143.51
2015-10-22,143.53,144.77,143.1,144.35,467397.0,144.35
2015-10-23,143.78,144.1,142.04,143.0,409810.0,143.0
2015-10-26,143.07,143.62,142.11,143.23,378312.0,143.23
2015-10-27,142.78,143.85,142.19,143.1,450679.0,143.1
2015-10-28,143.41,144.27,141.23,144.01,498926.0,144.01
2015-10-29,143.12,143.96,142.39,143.58,212858.0,143.58
2015-10-30,143.86,144.4,142.76,143.49,788732.0,143.49
2015-11-02,143.47,147.4,142.85,147.4,528461.0,147.4
2015-11-03,146.78,146.78,145.12,145.51,354853.0,145.51
2015-11-04,145.72,146.12,144.6,145.22,278777.0,145.22
2015-11-05,140.89,148.97,140.89,148.32,646264.0,148.32
2015-11-06,147.06,147.98,143.49,144.13,790016.0,144.13
2015-11-09,143.71,144.89,141.05,142.8,414135.0,142.8
2015-11-10,142.93,144.65,142.93,144.29,254711.0,144.29
2015-11-11,144.48,145.79,143.65,145.21,307712.0,145.21
2015-11-12,144.9,145.78,143.14,143.15,269300.0,143.15
2015-11-13,143.63,144.08,141.5,141.93,314734.0,141.93
2015-11-16,141.66,143.63,141.16,143.51,223144.0,143.51
2015-11-17,143.15,145.96,143.15,144.66,200786.0,144.66
2015-11-18,144.86,146.45,143.61,146.37,235850.0,146.37
2015-11-19,146.3,147.62,145.9,146.64,226295.0,146.64
2015-11-20,147.09,148.3,146.6,147.24,334887.0,147.24
2015-11-23,147.02,148.28,146.73,147.11,134674.0,147.11
2015-11-24,146.11,146.48,144.34,145.81,265693.0,145.81
2015-11-25,145.98,146.715,144.89,146.02,278570.0,146.02
2015-11-27,145.74,148.1,145.74,147.9,148180.0,147.9
2015-11-30,148.4,148.64,145.89,146.52,296791.0,146.52
2015-12-01,147.26,147.81,146.85,147.66,268942.0,147.66
2015-12-02,146.85,147.465,143.76,144.01,286964.0,144.01
2015-12-03,143.95,144.19,141.34,141.59,233416.0,141.59
2015-12-04,142.24,145.26,142.075,144.73,216047.0,144.73
2015-12-07,144.44,145.56,143.23,144.29,207616.0,144.29
2015-12-08,144.44,145.16,143.51,144.69,187614.0,144.69
2015-12-09,143.94,145.42,143.17,144.23,251868.0,144.23
2015-12-10,144.24,145.01,141.68,141.68,287662.0,141.68
2015-12-11,140.29,142.5,140.11,142.27,343387.0,142.27
2015-12-14,142.08,144.22,141.1,144.18,400357.0,144.18
2015-12-15,144.68,146.64,144.68,146.0,415449.0,146.0
2015-12-16,146.59,149.105,146.09,148.65,246048.0,148.65
2015-12-17,148.73,149.2999,147.4,148.46,302174.0,148.46
2015-12-18,148.39,148.79,146.97,147.24,740071.0,147.24
2015-12-21,149.14,149.48,146.97,147.86,363600.0,147.86
2015-12-22,148.24,149.34,147.67,147.75,253748.0,147.75
2015-12-23,148.09,148.35,146.66,147.67,385280.0,147.67
2015-12-24,147.51,148.31,146.92,147.75,116372.0,147.75
2015-12-28,147.66,149.67,147.09,149.64,221450.0,149.64
2015-12-29,150.0,150.54,149.25,149.96,210307.0,149.96
2015-12-30,149.03,149.54,148.02,148.13,265234.0,148.13
2015-12-31,148.04,148.78,146.05,146.1,364622.0,146.1
2016-01-04,145.17,145.605,143.46,144.86,441870.0,144.86
2016-01-05,145.14,147.04,144.155,146.54,490618.0,146.54
2016-01-06,146.25,147.55,146.0,147.44,270586.0,147.44
2016-01-07,145.29,146.552,144.95,145.03,316601.0,145.03
2016-01-08,145.72,146.38,144.6,145.27,501515.0,145.27
2016-01-11,145.84,147.105,145.29,146.24,334782.0,146.24
2016-01-12,147.38,147.38,145.26,146.41,389004.0,146.41
2016-01-13,146.65,148.27,145.74,146.81,572435.0,146.81
2016-01-14,147.13,148.49,146.53,147.05,377825.0,147.05
2016-01-15,146.32,147.48,144.4184,146.74,413040.0,146.74
2016-01-19,147.25,149.2999,147.12,148.34,500606.0,148.34
2016-01-20,147.22,147.83,141.814,145.51,457155.0,145.51
2016-01-21,146.25,148.14,144.97,145.72,476797.0,145.72
2016-01-22,147.48,151.24,146.75,150.29,361046.0,150.29
2016-01-25,149.28,150.53,147.09,148.86,908086.0,148.86
2016-01-26,148.89,150.49,148.56,150.15,887235.0,150.15
2016-01-27,150.05,150.05,147.08,148.09,609437.0,148.09
2016-01-28,148.19,149.42,146.5,147.83,631037.0,147.83
2016-01-29,148.9,151.99,148.02,150.83,12223872.0,150.83
2016-02-01,151.0,153.32,150.265,151.98,953487.0,151.98
2016-02-02,152.09,152.93,149.03,150.41,698205.0,150.41
2016-02-03,150.97,152.89,149.99,152.34,620785.0,152.34
2016-02-04,151.53,152.835,150.14,151.49,492522.0,151.49
2016-02-05,150.68,151.37,149.85,150.71,620830.0,150.71
2016-02-08,149.08,149.63,145.01,147.24,486401.0,147.24
2016-02-09,146.12,148.44,145.06,146.77,670623.0,146.77
2016-02-10,146.0,148.7,143.705,146.7,693857.0,146.7
2016-02-11,144.83,146.21,144.47,144.82,510894.0,144.82
2016-02-12,147.09,148.04,143.66,144.89,663323.0,144.89
2016-02-16,146.2,148.97,144.905,148.91,578662.0,148.91
2016-02-17,149.44,150.54,147.72,148.19,599162.0,148.19
2016-02-18,148.34,151.0,146.43,148.03,558274.0,148.03
2016-02-19,147.3,148.15,146.36,146.9,1519305.0,146.9
2016-02-22,148.1,149.44,147.3572,147.62,397837.0,147.62
2016-02-23,147.48,149.89,147.145,147.41,386696.0,147.41
2016-02-24,146.4,148.04,146.04,146.69,405625.0,146.69
2016-02-25,147.72,150.65,147.72,150.43,919609.0,150.43
2016-02-26,150.61,150.61,148.38,148.44,410418.0,148.44
2016-02-29,148.67,150.15,148.02,148.06,439168.0,148.06
2016-03-01,149.19,151.37,149.0,151.31,309372.0,151.31
2016-03-02,148.9,150.455,148.8401,150.3,635804.0,150.3
2016-03-03,150.54,151.49,149.095,150.21,556591.0,150.21
2016-03-04,150.08,150.61,148.6,149.65,568442.0,149.65
2016-03-07,149.25,149.855,148.51,149.22,425512.0,149.22
2016-03-08,149.38,150.24,148.66,149.71,437686.0,149.71
2016-03-09,150.28,151.01,149.14,149.66,314825.0,149.66
2016-03-10,150.32,151.44,148.91,150.38,276662.0,150.38
2016-03-11,151.82,152.33,151.29,152.29,272692.0,152.29
2016-03-14,152.01,154.98,151.54,152.98,364667.0,152.98
2016-03-15,152.05,154.515,152.05,153.95,313801.0,153.95
2016-03-16,152.77,155.555,151.63,154.84,421851.0,154.84
2016-03-17,155.3,159.79,154.9,158.96,639219.0,158.96
2016-03-18,159.15,159.15,155.47,155.59,788413.0,155.59
