date,open,high,low,close,volume,price
2014-09-22,144.71,145.31,144.22,145.0,1253300.0,145.0
2014-09-23,145.04,146.18,144.34,144.37,917900.0,144.37
2014-09-24,144.23,145.47,141.95,142.05,1409700.0,142.05
2014-09-25,142.17,142.58,140.6,140.94,1068700.0,140.94
2014-09-26,140.92,141.42,139.27,141.03,995700.0,141.03
2014-09-29,140.39,140.98,139.4,140.93,747400.0,140.93
2014-09-30,140.93,141.6,139.65,140.97,1382600.0,140.97
2014-10-01,141.13,142.62,141.0,141.59,1555700.0,141.59
2014-10-02,141.15,142.61,141.15,141.92,1085600.0,141.92
2014-10-03,142.38,143.13,141.55,142.69,856900.0,142.69
2014-10-06,142.78,143.85,142.16,142.91,606900.0,142.91
2014-10-07,142.75,143.84,142.16,142.23,583400.0,142.23
2014-10-08,142.36,145.39,142.36,145.37,902200.0,145.37
2014-10-09,145.6,147.58,145.23,145.91,1000200.0,145.91
2014-10-10,146.25,147.8,146.23,146.25,990600.0,146.25
2014-10-13,146.19,148.15,146.19,147.26,1306600.0,147.26
2014-10-14,147.86,150.48,147.34,150.06,1164300.0,150.06
2014-10-15,149.0,150.92,148.64,149.71,1303300.0,149.71
2014-10-16,148.43,149.77,147.0,148.53,780500.0,148.53
2014-10-17,149.13,149.38,147.33,149.37,1045700.0,149.37
2014-10-20,149.12,150.44,148.89,150.35,836500.0,150.35
2014-10-21,150.91,150.91,149.27,150.68,971000.0,150.68
2014-10-22,151.22,151.88,150.39,151.29,704900.0,151.29
2014-10-23,151.9,152.32,151.04,151.59,903300.0,151.59
2014-10-24,151.78,152.49,150.3,151.23,819200.0,151.23
2014-10-27,151.41,152.57,151.14,152.46,893500.0,152.46
2014-10-28,150.15,152.39,150.0,151.56,985900.0,151.56
2014-10-29,151.59,152.82,151.23,152.4,850300.0,152.4
2014-10-30,151.72,153.63,151.38,153.56,541000.0,153.56
2014-10-31,154.5,155.85,153.56,155.84,1073200.0,155.84
2014-11-03,156.14,158.21,155.9,158.13,939300.0,158.13
2014-11-04,158.67,159.75,157.16,159.61,805000.0,159.61
2014-11-05,159.49,159.49,157.16,158.11,855400.0,158.11
2014-11-06,158.32,159.01,156.89,157.2,620400.0,157.2
2014-11-07,156.78,158.26,156.03,157.3,917400.0,157.3
2014-11-10,157.15,159.09,156.95,159.03,585300.0,159.03
2014-11-11,158.73,158.77,157.33,158.22,387300.0,158.22
2014-11-12,158.08,158.33,156.4,156.93,594400.0,156.93
2014-11-13,157.47,158.64,156.6,158.35,484900.0,158.35
2014-11-14,158.36,158.64,156.42,156.75,528800.0,156.75
2014-11-17,156.81,158.36,156.44,158.16,452400.0,158.16
2014-11-18,157.82,158.58,156.97,158.25,521800.0,158.25
2014-11-19,157.75,158.56,156.7,156.87,408400.0,156.87
2014-11-20,156.76,157.2,156.1,157.2,349900.0,157.2
2014-11-21,157.64,158.16,157.01,157.43,849600.0,157.43
2014-11-24,158.24,158.43,157.32,157.65,703600.0,157.65
2014-11-25,157.49,158.01,156.98,157.13,1159800.0,157.13
2014-11-26,157.86,160.78,157.86,160.41,862900.0,160.41
2014-11-28,160.9,162.55,160.3,160.79,455600.0,160.79
2014-12-01,160.82,163.57,160.32,161.72,702200.0,161.72
2014-12-02,161.44,162.47,160.77,162.16,546300.0,162.16
2014-12-03,162.17,162.22,160.5,161.58,530900.0,161.58
2014-12-04,161.92,162.22,161.14,162.02,600300.0,162.02
2014-12-05,161.2,161.27,159.3,160.62,889300.0,160.62
2014-12-08,161.0,163.47,161.0,162.94,694800.0,162.94
2014-12-09,161.91,164.45,161.7,163.19,456500.0,163.19
2014-12-10,162.87,165.16,162.87,164.64,640300.0,164.64
2014-12-11,165.0,165.29,163.67,164.31,686000.0,164.31
2014-12-12,163.87,166.0,162.84,162.96,751000.0,162.96
2014-12-15,163.18,164.42,161.16,161.98,749400.0,161.98
2014-12-16,162.16,162.87,159.64,161.09,1089500.0,161.09
2014-12-17,162.1,165.88,161.94,164.9,918100.0,164.9
2014-12-18,165.75,166.62,164.99,165.89,942900.0,165.89
2014-12-19,166.6,166.67,164.97,165.6,1650100.0,165.6
2014-12-22,166.29,169.32,166.28,169.2,750300.0,169.2
2014-12-23,169.63,170.14,167.36,168.22,1012500.0,168.22
2014-12-24,167.91,168.59,166.47,166.95,292500.0,166.95
2014-12-26,167.3,167.79,166.76,167.44,394900.0,167.44
2014-12-29,166.24,167.56,165.46,167.44,605600.0,167.44
2014-12-30,166.95,167.91,165.86,166.16,548700.0,166.16
2014-12-31,166.76,167.61,163.2,163.39,552200.0,163.39
2015-01-02,164.06,166.47,163.81,165.81,565800.0,165.81
2015-01-05,165.71,166.98,165.13,166.93,1130551.0,166.93
2015-01-06,167.4,169.83,166.95,169.2,982948.0,169.2
2015-01-08,171.16,173.12,170.41,172.75,785150.0,172.75
2015-01-12,175.0,175.65,173.96,174.78,735582.0,174.78
2015-01-13,175.98,176.04,173.7,174.6,626076.0,174.6
2015-01-14,174.28,176.88,173.57,176.85,674524.0,176.85
2015-01-15,177.24,177.89,176.49,177.5,604134.0,177.5
2015-01-20,180.2,180.67,175.23,175.57,938362.0,175.57
2015-01-21,175.71,177.22,174.44,176.94,614359.0,176.94
2015-01-22,177.2,179.56,176.55,178.96,672196.0,178.96
2015-01-23,179.39,179.83,178.34,178.9,563401.0,178.9
2015-01-26,178.64,180.33,178.1,180.27,529960.0,180.27
2015-01-28,179.99,180.885,177.15,177.55,1654771.0,177.55
2015-01-29,178.7,178.79,174.34,174.9,1106505.0,174.9
2015-01-30,173.99,175.89,172.69,172.99,1172074.0,172.99
2015-02-02,172.69,172.904,169.66,172.65,1033362.0,172.65
2015-02-03,173.17,173.81,170.64,173.68,785367.0,173.68
2015-02-04,173.91,174.37,171.93,173.34,686212.0,173.34
2015-02-06,175.0,175.0,168.41,169.16,1083279.0,169.16
2015-02-09,169.12,170.38,168.16,168.44,1074910.0,168.44
2015-02-10,168.64,170.32,167.41,170.08,1910727.0,170.08
2015-02-11,170.96,172.2,169.16,170.44,886898.0,170.44
2015-02-12,170.3,173.43,169.98,173.39,854660.0,173.39
2015-02-13,173.28,173.12,169.9601,170.82,586895.0,170.82
2015-02-17,171.0,172.21,169.9801,170.74,635460.0,170.74
2015-02-18,171.35,173.37,169.38,173.2,861929.0,173.2
2015-02-19,172.17,173.2,168.77,169.03,1113940.0,169.03
2015-02-20,168.45,171.1,168.13,171.0,866502.0,171.0
2015-02-23,171.33,173.46,171.07,173.46,791298.0,173.46
2015-02-24,172.65,172.72,168.07,168.9,1102263.0,168.9
2015-02-25,168.81,170.78,167.88,167.98,695532.0,167.98
2015-02-26,168.02,168.17,165.95,166.23,772849.0,166.23
2015-02-27,166.61,168.34,165.67,168.34,1067796.0,168.34
2015-03-02,168.42,171.39,168.37,169.66,671287.0,169.66
2015-03-03,168.65,169.49,167.3,168.82,471153.0,168.82
2015-03-04,168.55,169.53,167.46,168.14,988778.0,168.14
2015-03-05,168.71,171.33,168.56,169.93,696418.0,169.93
2015-03-06,167.86,167.86,163.84,164.64,1311611.0,164.64
2015-03-09,165.65,166.89,165.53,166.47,988878.0,166.47
2015-03-10,166.45,168.15,166.31,166.84,864878.0,166.84
2015-03-11,166.63,168.5499,166.48,167.29,814548.0,167.29
2015-03-12,168.11,171.61,168.11,171.22,944931.0,171.22
2015-03-13,171.54,172.35,170.29,170.68,706509.0,170.68
2015-03-16,171.6,174.11,171.33,173.62,1044619.0,173.62
2015-03-17,173.09,174.16,172.34,172.86,452444.0,172.86
2015-03-18,173.0,176.18,171.73,175.66,1125403.0,175.66
2015-03-19,175.0,176.86,173.44,174.79,943111.0,174.79
2015-03-20,175.56,180.08,175.56,179.83,1293626.0,179.83
2015-03-23,180.16,181.54,179.0,180.88,1214025.0,180.88
2015-03-24,180.96,181.69,179.28,180.29,890526.0,180.29
2015-03-25,180.29,181.47,176.73,176.88,932587.0,176.88
2015-03-26,176.78,177.69,175.06,175.96,641953.0,175.96
2015-03-27,174.53,175.77,173.22,174.12,574323.0,174.12
2015-03-30,174.9,176.43,174.16,176.15,517104.0,176.15
2015-03-31,175.52,176.67,174.09,174.25,1168218.0,174.25
2015-04-01,174.4,174.988,172.53,172.91,605615.0,172.91
2015-04-02,173.27,175.47,172.695,174.74,652993.0,174.74
2015-04-06,174.98,176.43,174.55,175.81,423215.0,175.81
2015-04-07,175.35,175.67,172.53,172.59,730365.0,172.59
2015-04-08,173.22,174.26,172.84,173.88,585275.0,173.88
2015-04-09,173.27,173.43,168.52,169.23,861453.0,169.23
2015-04-10,170.09,171.315,168.205,168.31,657981.0,168.31
2015-04-13,168.31,169.26,167.72,167.72,474754.0,167.72
2015-04-14,168.11,170.41,168.11,169.53,419318.0,169.53
2015-04-15,169.1,169.68,167.46,168.0,692026.0,168.0
2015-04-16,167.45,169.96,166.97,169.04,419810.0,169.04
2015-04-17,168.5,169.49,167.25,168.31,692304.0,168.31
2015-04-20,168.36,169.35,167.63,168.25,408617.0,168.25
2015-04-21,168.63,169.85,168.63,169.05,487482.0,169.05
2015-04-22,168.85,171.35,168.36,170.64,425680.0,170.64
2015-04-23,170.63,171.8099,170.19,171.23,390802.0,171.23
2015-04-24,171.16,172.53,170.9,171.27,392102.0,171.27
2015-04-27,171.9,173.12,171.37,171.55,872726.0,171.55
2015-04-28,171.48,172.76,169.25,171.19,871337.0,171.19
2015-04-29,169.72,171.13,166.316,167.75,947581.0,167.75
2015-04-30,166.92,168.4,163.44,164.34,1267691.0,164.34
2015-05-01,165.42,168.46,165.09,167.63,759706.0,167.63
2015-05-04,168.66,170.61,168.27,168.96,840389.0,168.96
2015-05-05,168.41,168.48,163.35,163.7,759972.0,163.7
2015-05-06,163.81,165.19,162.78,163.43,836315.0,163.43
2015-05-07,163.73,167.35,163.73,165.98,687447.0,165.98
2015-05-08,169.04,170.4,167.97,168.51,598885.0,168.51
2015-05-11,167.65,168.58,164.31,164.57,508469.0,164.57
2015-05-12,163.53,166.68,162.42,165.25,699494.0,165.25
2015-05-13,165.71,167.6,163.46,164.09,731650.0,164.09
2015-05-14,164.75,167.28,164.1,167.19,512497.0,167.19
2015-05-15,167.79,169.25,167.23,168.45,565167.0,168.45
2015-05-18,167.85,169.025,167.27,167.84,730144.0,167.84
2015-05-19,167.28,168.6,166.44,167.62,317006.0,167.62
2015-05-20,168.02,168.62,166.9701,167.46,558509.0,167.46
2015-05-21,167.46,167.95,165.24,165.6,574734.0,165.6
2015-05-22,165.73,167.26,164.71,166.24,392751.0,166.24
2015-05-26,165.94,166.08,164.135,164.83,613870.0,164.83
2015-05-27,165.55,167.89,165.12,167.44,445809.0,167.44
2015-05-28,167.43,168.19,167.03,167.78,429296.0,167.78
2015-05-29,168.09,168.73,165.52,166.5,1370394.0,166.5
2015-06-01,166.8,168.63,165.95,168.29,673674.0,168.29
2015-06-02,167.61,167.88,165.03,165.35,482543.0,165.35
2015-06-03,165.25,165.32,160.91,161.4,728034.0,161.4
2015-06-04,159.46,162.09,159.46,161.01,523997.0,161.01
2015-06-05,159.68,162.47,158.72,161.05,862038.0,161.05
2015-06-08,161.2,161.99,160.07,160.95,987608.0,160.95
2015-06-09,160.78,161.88,159.82,160.65,677340.0,160.65
2015-06-10,160.39,162.73,159.39,161.34,503626.0,161.34
2015-06-11,162.29,163.475,162.262,162.96,729565.0,162.96
2015-06-12,162.93,163.46,162.07,162.54,412974.0,162.54
2015-06-15,162.35,162.87,161.2,162.76,1094336.0,162.76
2015-06-16,163.14,165.34,161.3701,164.51,605813.0,164.51
2015-06-17,164.56,166.88,163.3,166.62,700414.0,166.62
2015-06-18,167.1,169.81,166.95,168.29,747382.0,168.29
2015-06-19,167.74,168.02,165.86,165.86,856099.0,165.86
2015-06-22,166.41,166.83,164.87,164.91,1047015.0,164.91
2015-06-23,164.55,164.79,162.7,162.7,690064.0,162.7
2015-06-24,162.98,164.0,162.14,162.32,465856.0,162.32
2015-06-25,162.6,163.83,161.31,161.5,531528.0,161.5
2015-06-26,160.89,162.13,159.77,161.6,310644.0,161.6
2015-06-29,162.6172,163.72,159.08,159.08,714228.0,159.08
2015-06-30,160.58,161.06,159.0,159.87,355567.0,159.87
2015-07-01,160.61,162.95,158.97,162.95,723600.0,162.95
2015-07-02,164.35,165.92,162.964,163.98,558019.0,163.98
2015-07-06,163.23,165.21,163.14,164.95,525123.0,164.95
2015-07-07,165.69,168.37,164.75,167.43,640277.0,167.43
2015-07-08,166.68,167.78,165.68,166.65,559852.0,166.65
2015-07-09,167.75,170.71,166.0,166.68,531968.0,166.68
2015-07-10,167.01,168.662,166.26,167.3,632865.0,167.3
2015-07-14,167.78,168.77,165.48,168.19,660741.0,168.19
2015-07-15,168.19,169.33,167.2,168.62,421803.0,168.62
2015-07-16,169.01,170.35,170.35,169.84,401452.0,169.84
2015-07-17,169.35,170.0,168.53,169.21,453282.0,169.21
2015-07-20,168.41,169.94,168.065,169.4,535858.0,169.4
2015-07-21,170.02,171.495,168.35,168.61,582335.0,168.61
2015-07-22,168.84,170.84,168.683,170.03,459915.0,170.03
2015-07-23,169.65,170.04,167.3,168.57,447925.0,168.57
2015-07-24,168.2,169.79,167.442,169.27,437739.0,169.27
2015-07-27,169.47,171.15,168.36,168.61,573031.0,168.61
2015-07-28,169.53,172.15,168.63,169.89,766313.0,169.89
2015-07-29,170.13,171.06,168.47,170.62,819748.0,170.62
2015-07-30,170.23,171.82,169.38,171.23,605023.0,171.23
2015-07-31,172.8,174.15,172.18,172.34,721890.0,172.34
2015-08-03,172.44,174.31,172.04,173.97,636736.0,173.97
2015-08-04,173.61,174.78,172.31,172.65,514765.0,172.65
2015-08-05,173.04,173.57,171.51,172.38,467334.0,172.38
2015-08-06,172.13,173.07,170.3,172.77,508477.0,172.77
2015-08-07,172.7,173.85,171.18,173.85,476597.0,173.85
2015-08-10,174.39,174.88,173.2,173.76,660934.0,173.76
2015-08-11,173.35,176.41,173.27,175.22,760185.0,175.22
2015-08-12,174.72,175.93,173.58,175.7,734463.0,175.7
2015-08-13,175.01,177.1008,174.437,176.08,549509.0,176.08
2015-08-14,176.11,177.44,174.52,177.12,805584.0,177.12
2015-08-17,177.13,178.59,176.26,178.59,778480.0,178.59
2015-08-18,178.48,180.24,178.48,179.7,638725.0,179.7
2015-08-19,178.44,179.42,177.45,178.14,584066.0,178.14
2015-08-20,178.35,180.0,176.7,177.4,681780.0,177.4
2015-08-21,176.91,177.76,173.44,173.44,870055.0,173.44
2015-08-24,172.42,172.45,165.25,166.71,677038.0,166.71
2015-08-25,168.83,168.85,162.31,162.48,1099707.0,162.48
2015-08-26,166.14,167.12,163.47,166.49,969390.0,166.49
2015-08-27,168.16,170.17,166.39,168.64,895515.0,168.64
2015-08-28,168.11,169.24,167.25,168.71,517081.0,168.71
2015-08-31,168.6,170.5,164.98,165.06,1746493.0,165.06
2015-09-01,162.84,164.05,160.51,161.82,739612.0,161.82
2015-09-02,163.56,164.465,161.745,163.13,732459.0,163.13
2015-09-03,163.6,164.54,162.56,163.13,449183.0,163.13
2015-09-04,161.42,162.45,159.3,160.53,604475.0,160.53
2015-09-08,162.37,163.905,161.25,162.77,675666.0,162.77
2015-09-09,163.92,166.35,160.93,161.13,833162.0,161.13
2015-09-10,160.97,163.66,160.96,161.86,906348.0,161.86
2015-09-11,161.84,165.77,161.84,165.77,1249798.0,165.77
2015-09-14,166.5,167.03,164.31,164.85,846969.0,164.85
2015-09-15,165.16,167.7099,164.26,167.04,486855.0,167.04
2015-09-16,166.89,169.37,166.89,168.58,527048.0,168.58
2015-09-17,168.42,173.11,167.29,169.85,777303.0,169.85
2015-09-18,168.86,173.42,168.15,170.83,1093581.0,170.83
2015-09-21,170.81,173.38,170.8,172.32,426694.0,172.32
2015-09-22,171.72,172.16,169.84,170.52,581662.0,170.52
2015-09-23,170.46,171.96,169.8,171.41,531272.0,171.41
2015-09-24,170.84,171.73,167.96,169.34,773380.0,169.34
2015-09-25,171.33,172.34,167.66,170.65,555722.0,170.65
2015-09-28,169.23,170.67,166.18,167.24,873641.0,167.24
2015-09-29,167.66,173.21,167.08,172.81,1233744.0,172.81
2015-09-30,174.31,174.85,172.81,174.82,1079750.0,174.82
2015-10-01,175.6,176.1,172.73,175.25,1056542.0,175.25
2015-10-02,174.8,177.44,173.18,175.8,598444.0,175.8
2015-10-05,176.14,177.57,175.47,177.04,640552.0,177.04
2015-10-06,176.6,177.6,174.53,175.57,835298.0,175.57
2015-10-07,175.55,176.78,174.37,176.78,785646.0,176.78
2015-10-08,176.77,178.57,175.06,178.23,687861.0,178.23
2015-10-09,177.88,179.02,176.97,178.94,556539.0,178.94
2015-10-12,179.38,180.95,178.17,180.19,609624.0,180.19
2015-10-13,179.56,181.26,178.7004,179.73,768968.0,179.73
2015-10-14,180.31,180.49,177.21,177.73,564610.0,177.73
2015-10-15,178.15,180.77,177.9,180.77,506261.0,180.77
2015-10-16,181.84,184.04,180.01,183.42,929082.0,183.42
2015-10-19,183.24,185.43,182.76,185.26,639470.0,185.26
2015-10-20,184.87,186.54,183.59,184.69,591969.0,184.69
2015-10-21,185.48,185.93,184.0,184.23,661991.0,184.23
2015-10-22,185.21,185.81,183.51,184.79,819337.0,184.79
2015-10-23,184.16,186.89,181.225,182.85,665413.0,182.85
2015-10-26,183.66,185.438,181.04,182.0,822778.0,182.0
2015-10-27,179.0,181.85,177.39,178.91,1169510.0,178.91
2015-10-28,179.58,180.34,174.47,177.06,966651.0,177.06
2015-10-29,176.46,178.18,175.295,177.95,820433.0,177.95
2015-10-30,178.28,178.51,174.2401,174.83,886930.0,174.83
2015-11-02,174.83,180.25,174.55,180.15,965164.0,180.15
2015-11-03,179.14,180.38,176.53,177.71,653397.0,177.71
2015-11-04,178.28,178.88,176.71,178.1,662216.0,178.1
2015-11-05,177.56,178.99,176.15,177.42,518623.0,177.42
2015-11-06,178.55,178.55,171.32,172.95,656330.0,172.95
2015-11-09,172.48,172.87,168.83,170.21,786219.0,170.21
2015-11-10,169.21,174.2,169.17,172.49,720527.0,172.49
2015-11-11,172.67,174.99,172.29,173.94,391353.0,173.94
2015-11-12,173.79,175.84,172.27,173.82,700916.0,173.82
2015-11-13,174.62,175.1,172.42,172.64,494010.0,172.64
2015-11-16,172.65,174.68,169.02,174.42,693920.0,174.42
2015-11-17,174.01,176.63,173.31,175.16,556630.0,175.16
2015-11-18,175.67,176.715,173.79,176.4,566466.0,176.4
2015-11-19,176.4,178.28,175.57,177.4,410534.0,177.4
2015-11-20,177.95,180.33,177.7,180.02,509603.0,180.02
2015-11-23,180.19,181.68,179.71,181.5,550689.0,181.5
2015-11-24,180.24,180.85,177.81,179.45,1002855.0,179.45
2015-11-25,179.74,182.22,178.61,181.04,577475.0,181.04
2015-11-27,180.8,183.4,179.86,182.35,536762.0,182.35
2015-11-30,182.79,185.01,181.15,181.79,1805744.0,181.79
2015-12-01,182.65,184.89,182.1,184.89,865834.0,184.89
2015-12-02,184.47,185.32,180.61,180.86,824948.0,180.86
2015-12-03,180.0,182.65,175.36,176.21,1091381.0,176.21
2015-12-04,177.4,182.23,176.75,182.11,804157.0,182.11
2015-12-07,180.29,182.88,178.18,179.03,809046.0,179.03
2015-12-08,178.82,179.94,178.14,179.36,954575.0,179.36
2015-12-09,178.12,179.8075,176.19,177.12,773993.0,177.12
2015-12-10,177.67,177.81,173.78,173.78,1054105.0,173.78
2015-12-11,173.61,175.57,172.44,174.92,1225084.0,174.92
2015-12-14,174.67,176.08,171.7,174.32,1023296.0,174.32
2015-12-15,175.9,178.52,175.27,176.87,739005.0,176.87
2015-12-16,177.67,181.43,176.97,180.92,908525.0,180.92
2015-12-17,181.02,181.73,177.81,178.98,696220.0,178.98
2015-12-18,178.15,179.9,177.22,178.21,3327553.0,178.21
2015-12-21,179.42,181.05,178.83,179.95,552631.0,179.95
2015-12-22,180.71,182.99,180.66,180.82,626115.0,180.82
2015-12-23,181.13,183.16,180.92,183.07,521296.0,183.07
2015-12-24,182.76,183.62,181.39,182.73,489346.0,182.73
2015-12-28,182.1,184.08,181.76,183.9,509701.0,183.9
2015-12-29,183.94,185.57,182.845,185.54,542012.0,185.54
2015-12-30,185.24,186.38,184.99,185.32,441201.0,185.32
2015-12-31,185.37,186.31,183.89,184.13,487783.0,184.13
2016-01-04,182.35,182.7,179.25,180.72,802050.0,180.72
2016-01-05,181.43,185.12,180.77,184.88,902004.0,184.88
2016-01-06,183.23,184.22,182.4,183.5,818110.0,183.5
2016-01-07,181.45,184.46,180.87,182.66,894936.0,182.66
2016-01-08,183.13,184.4,179.34,179.42,799240.0,179.42
2016-01-11,179.66,181.77,179.18,180.54,836864.0,180.54
2016-01-12,181.1,181.1,178.61,179.51,913133.0,179.51
2016-01-13,179.58,182.07,176.95,177.0,813647.0,177.0
2016-01-14,177.71,179.2899,175.8,176.18,863848.0,176.18
2016-01-15,174.44,178.9999,171.48,175.7,1007320.0,175.7
2016-01-19,177.03,179.13,175.49,178.35,1134763.0,178.35
2016-01-20,178.0,178.25,169.29,171.52,1090045.0,171.52
2016-01-21,172.66,173.67,170.34,171.3,827675.0,171.3
2016-01-22,173.16,174.85,172.16,174.33,688843.0,174.33
2016-01-25,174.88,177.48,173.31,174.27,847638.0,174.27
2016-01-26,174.73,178.5,174.73,178.0,871886.0,178.0
2016-01-27,177.56,178.025,174.51,175.59,625252.0,175.59
2016-01-28,175.15,176.06,170.02,170.74,1013855.0,170.74
2016-01-29,172.46,173.59,166.2,171.49,1882081.0,171.49
2016-02-01,170.87,173.82,170.02,171.97,829922.0,171.97
2016-02-02,172.43,173.47,168.215,168.42,925615.0,168.42
2016-02-03,169.76,170.48,166.16,169.09,1290874.0,169.09
2016-02-04,169.79,173.08,167.18,171.12,828435.0,171.12
2016-02-05,169.98,171.46,165.92,166.27,908593.0,166.27
2016-02-08,166.13,167.29,161.36,163.55,1074342.0,163.55
2016-02-09,162.17,164.28,160.66,161.11,930521.0,161.11
2016-02-10,162.2,166.016,161.51,164.53,794178.0,164.53
2016-02-11,161.77,163.15,160.81,161.56,904528.0,161.56
2016-02-12,163.29,164.82,161.995,164.42,869678.0,164.42
2016-02-16,165.85,165.87,162.79,165.37,827548.0,165.37
2016-02-17,166.06,168.93,164.9,167.76,708896.0,167.76
2016-02-18,167.35,169.82,167.1,168.36,501155.0,168.36
2016-02-19,167.86,171.47,166.19,170.11,662368.0,170.11
2016-02-22,170.93,172.54,170.55,171.07,564897.0,171.07
2016-02-23,170.57,173.0399,168.12,170.47,388954.0,170.47
2016-02-24,169.87,172.355,168.16,169.73,865820.0,169.73
2016-02-25,171.0,172.98,169.94,172.71,541919.0,172.71
2016-02-26,172.67,172.89,170.85,171.42,636308.0,171.42
2016-02-29,171.42,174.02,171.045,171.64,1060851.0,171.64
2016-03-01,172.73,177.63,171.8401,177.63,1026039.0,177.63
2016-03-02,177.25,179.4,174.6,178.53,684133.0,178.53
2016-03-03,178.52,179.85,176.74,179.79,681762.0,179.79
2016-03-04,179.57,180.295,178.11,180.02,884916.0,180.02
2016-03-07,178.4,180.48,177.54,180.21,543822.0,180.21
2016-03-08,180.18,181.205,179.03,179.35,698896.0,179.35
2016-03-09,179.0,181.94,178.45,180.45,461451.0,180.45
2016-03-10,181.5,181.965,177.67,179.44,475017.0,179.44
2016-03-11,181.34,183.21,179.8,183.21,837629.0,183.21
2016-03-14,183.38,183.74,181.63,183.3,679032.0,183.3
2016-03-15,182.55,184.37,181.945,184.03,464509.0,184.03
2016-03-16,183.43,185.465,182.42,185.18,502009.0,185.18
2016-03-17,185.6,189.28,184.79,188.95,854155.0,188.95
2016-03-18,189.07,190.42,187.04,187.04,1346708.0,187.04
