date,close,volume
09/04/13,130.42,31437210
10/04/13,129.53,37628360
11/04/13,126.08,59014870
12/04/13,126.7,50484420
13/04/13,126.7,0
14/04/13,126.7,0
15/04/13,125.95,66061010
16/04/13,124.15,51077790
17/04/13,121.8,60282790
18/04/13,120.45,39183040
19/04/13,120.11,46609840
20/04/13,120.11,0
21/04/13,120.11,0
22/04/13,119.9,48028780
23/04/13,120.17,46742970
24/04/13,124.7,67458070
25/04/13,122.96,49030800
26/04/13,122.82,34573610
27/04/13,122.82,0
28/04/13,122.82,0
29/04/13,122.5,20112380
30/04/13,124.15,39444340
01/05/13,124.15,0
02/05/13,122.96,12775690
03/05/13,128.7,30484070
04/05/13,128.7,0
05/05/13,128.7,0
06/05/13,129.38,23831690
07/05/13,130.55,38268510
08/05/13,131.81,28493570
09/05/13,131.81,0
10/05/13,132.89,21787860
11/05/13,132.89,0
12/05/13,132.89,0
13/05/13,129.8,48467090
14/05/13,125.54,47389280
15/05/13,122.3,33277130
16/05/13,122.81,46797250
17/05/13,125.49,40522320
18/05/13,125.49,0
19/05/13,125.49,0
20/05/13,126.4,38807910
21/05/13,126.95,35741250
22/05/13,127.39,41217060
23/05/13,121.6,47958730
24/05/13,120,46910350
25/05/13,120,0
26/05/13,120,0
27/05/13,119.68,21592230
28/05/13,120.87,37485890
29/05/13,118.63,37957740
30/05/13,119.81,40632640
31/05/13,123.4,93376740
01/06/13,123.4,0
02/06/13,123.4,0
03/06/13,120.75,72228680
04/06/13,119.49,42959750
05/06/13,118.22,49012180
06/06/13,116.98,34193090
07/06/13,117.25,31983780
08/06/13,117.25,0
09/06/13,117.25,0
10/06/13,116.5,36061170
11/06/13,111.91,51536640
12/06/13,111.91,0
13/06/13,109.91,55934900
14/06/13,109.8,40958590
15/06/13,109.8,0
16/06/13,109.8,0
17/06/13,111.42,40768870
18/06/13,112.98,31942590
19/06/13,111.21,32875460
20/06/13,108.24,40093210
21/06/13,109.6,36264630
22/06/13,109.6,0
23/06/13,109.6,0
24/06/13,107.23,31865960
25/06/13,108.56,33026010
26/06/13,110.05,32742010
27/06/13,107.6,32266340
28/06/13,109.1,42579530
29/06/13,109.1,0
30/06/13,109.1,0
01/07/13,109.08,24017100
02/07/13,109.2,25655940
03/07/13,109.2,40795150
04/07/13,113.17,48168380
05/07/13,113.57,46890380
06/07/13,113.57,0
07/07/13,113.57,0
08/07/13,114,22497560
09/07/13,114.15,23348480
10/07/13,113.6,23820900
11/07/13,117.29,42482370
12/07/13,121.85,54812710
13/07/13,121.85,0
14/07/13,121.85,0
15/07/13,122.78,37305430
16/07/13,124.78,36527840
17/07/13,131.3,80056560
18/07/13,130.21,87156150
19/07/13,129.53,41834670
20/07/13,129.53,0
21/07/13,129.53,0
22/07/13,128.85,45311120
23/07/13,128.5,38435210
24/07/13,127.17,35669160
25/07/13,127.81,28116360
26/07/13,128.84,26234590
27/07/13,128.84,0
28/07/13,128.84,0
29/07/13,129.4,17637580
30/07/13,129.6,26814010
31/07/13,128.61,25875140
01/08/13,130.21,26331710
02/08/13,128.45,28891060
03/08/13,128.45,0
04/08/13,128.45,0
05/08/13,128.87,15615250
06/08/13,126.1,24624130
07/08/13,124.86,30014140
08/08/13,125.18,22445390
09/08/13,128.24,29604970
10/08/13,128.24,0
11/08/13,128.24,0
12/08/13,129.03,27320030
13/08/13,132.18,34990720
14/08/13,134.52,48737250
15/08/13,131.05,42512530
16/08/13,130.79,32783010
17/08/13,130.79,0
18/08/13,130.79,0
19/08/13,132.45,22263080
20/08/13,132.68,32625850
21/08/13,132.2,35049640
22/08/13,134.11,37787580
23/08/13,133.1,27838770
24/08/13,133.1,0
25/08/13,133.1,0
26/08/13,132.61,14891930
27/08/13,131.76,21071160
28/08/13,132.29,33962080
29/08/13,131.7,26350250
30/08/13,131.9,19783980
31/08/13,131.9,0
01/09/13,131.9,0
02/09/13,131.45,15873990
03/09/13,131.5,31069820
04/09/13,132.01,21482980
05/09/13,140,67751330
06/09/13,141.97,97212490
07/09/13,141.97,0
08/09/13,141.97,0
09/09/13,147.4,89081820
10/09/13,146.37,79525150
11/09/13,146.5,44366780
12/09/13,144.84,47976120
13/09/13,142.35,42671830
14/09/13,142.35,0
15/09/13,142.35,0
16/09/13,145.52,67124640
17/09/13,146.05,34263260
18/09/13,144.09,64690940
19/09/13,148.13,78717170
20/09/13,147.71,46577810
21/09/13,147.71,0
22/09/13,147.71,0
23/09/13,145.99,31488080
24/09/13,144.6,41202030
25/09/13,145.8,33911000
26/09/13,145.9,37578890
27/09/13,145.07,25383290
28/09/13,145.07,0
29/09/13,145.07,0
30/09/13,144.15,37365110
01/10/13,145.71,31216180
02/10/13,143.35,41389190
03/10/13,142.26,37260740
04/10/13,144.85,41060700
05/10/13,144.85,0
06/10/13,144.85,0
07/10/13,147,51307570
08/10/13,151.97,85999730
09/10/13,151.29,66855580
10/10/13,153.11,58626510
11/10/13,153.22,40240660
12/10/13,153.22,0
13/10/13,153.22,0
14/10/13,152.71,26153840
15/10/13,156.3,45486420
16/10/13,157.88,54009450
17/10/13,154.99,70200260
18/10/13,157.1,42874230
19/10/13,157.1,0
20/10/13,157.1,0
21/10/13,156.05,33033260
22/10/13,154,51475460
23/10/13,150.25,69142740
24/10/13,150.5,50405920
25/10/13,150.08,60810070
26/10/13,150.08,0
27/10/13,150.08,0
28/10/13,150.33,41169530
29/10/13,150.92,37971530
30/10/13,150.89,36618340
31/10/13,150.4,47071160
01/11/13,150.44,34849680
02/11/13,150.44,0
03/11/13,150.44,0
04/11/13,150.44,0
05/11/13,148.68,37322200
06/11/13,147.26,46060190
07/11/13,150.32,69963310
08/11/13,147.55,54633800
09/11/13,147.55,0
10/11/13,147.55,0
11/11/13,144.82,54897550
12/11/13,146.51,63550700
13/11/13,143.03,61649540
14/11/13,146.58,47688190
15/11/13,147.14,56386150
16/11/13,147.14,0
17/11/13,147.14,0
18/11/13,149.64,45181530
19/11/13,148.85,44339080
20/11/13,150.3,49567350
21/11/13,148.23,35227360
22/11/13,149.59,43126110
23/11/13,149.59,0
24/11/13,149.59,0
25/11/13,147.93,51435660
26/11/13,143.28,81147840
27/11/13,142.01,70637020
28/11/13,142.38,36017850
29/11/13,143.1,52288170
30/11/13,143.1,0
01/12/13,143.1,0
02/12/13,141.51,38867480
03/12/13,138.6,80934150
04/12/13,136.26,76300260
05/12/13,135.25,60540270
06/12/13,137.48,57380710
07/12/13,137.48,0
08/12/13,137.48,0
09/12/13,138.43,52772540
10/12/13,137.61,43612620
11/12/13,137.04,42922920
12/12/13,134.16,66317650
13/12/13,133.38,63157370
14/12/13,133.38,0
15/12/13,133.38,0
16/12/13,136.5,75085360
17/12/13,138.55,76267540
18/12/13,139.87,65283610
19/12/13,140.45,68659040
20/12/13,141.5,55864940
21/12/13,141.5,0
22/12/13,141.5,0
23/12/13,141.64,33012540
24/12/13,141.66,24842810
25/12/13,140.77,13596000
26/12/13,140.43,13204250
27/12/13,139.01,21536340
28/12/13,139.01,0
29/12/13,139.01,0
30/12/13,138.75,20629660
31/12/13,138.75,0
01/01/14,138.75,0
02/01/14,138.75,0
03/01/14,138.75,0
04/01/14,138.75,0
05/01/14,138.75,0
06/01/14,135.47,19619510
07/01/14,135.47,0
08/01/14,137.33,20464840
09/01/14,138.68,33292350
10/01/14,139.69,34861530
11/01/14,139.69,0
12/01/14,139.69,0
13/01/14,139.08,29817460
14/01/14,137.44,34471040
15/01/14,137.44,35991960
16/01/14,137.36,47980910
17/01/14,137.22,34589630
18/01/14,137.22,0
19/01/14,137.22,0
20/01/14,139.75,29649680
21/01/14,145.7,86201740
22/01/14,145.96,117292870
23/01/14,145.75,62761100
24/01/14,146.72,97512190
25/01/14,146.72,0
26/01/14,146.72,0
27/01/14,147.64,73882710
28/01/14,147.01,67937000
29/01/14,147.9,90734780
30/01/14,147.32,90316050
31/01/14,145.16,49133340
01/02/14,145.16,0
02/02/14,145.16,0
03/02/14,141.72,56886580
04/02/14,141.15,60737490
05/02/14,141.97,46415630
06/02/14,143.48,39794280
07/02/14,146.42,47949710
08/02/14,146.42,0
09/02/14,146.42,0
10/02/14,146.89,34269000
11/02/14,147.6,48572400
12/02/14,148.47,47719150
13/02/14,145.9,42729240
14/02/14,148.84,59484900
15/02/14,148.84,0
16/02/14,148.84,0
17/02/14,151.3,55793770
18/02/14,152.75,58279640
19/02/14,147.64,91465380
20/02/14,148.4,59100950
21/02/14,149.17,38508120
22/02/14,149.17,0
23/02/14,149.17,0
24/02/14,149.23,30771370
25/02/14,146.21,51063850
26/02/14,143.49,64736070
27/02/14,140.65,86517120
28/02/14,139.2,89392280
01/03/14,139.2,0
02/03/14,139.2,0
03/03/14,119.86,202466280
04/03/14,129.35,178087310
05/03/14,125.45,90661790
06/03/14,123.62,128489440
07/03/14,124.01,72025740
08/03/14,124.01,0
09/03/14,124.01,0
10/03/14,124.01,0
11/03/14,120.9,74363540
12/03/14,119.06,73585490
13/03/14,118.7,92588930
14/03/14,118.6,129366200
15/03/14,118.6,0
16/03/14,118.6,0
17/03/14,120.46,169351160
18/03/14,127.4,115275520
19/03/14,125.55,95295120
20/03/14,126.21,60882850
21/03/14,124.71,88246980
22/03/14,124.71,0
23/03/14,124.71,0
24/03/14,123.7,69451350
25/03/14,128.1,75405360
26/03/14,132.5,117269410
27/03/14,130.78,79649520
28/03/14,132.95,56906900
29/03/14,132.95,0
30/03/14,132.95,0
31/03/14,135.5,68945550
01/04/14,135.89,64684830
02/04/14,134.9,62282510
03/04/14,134.5,60468920
04/04/14,137.47,58789840
05/04/14,137.47,0
06/04/14,137.47,0
07/04/14,133.99,92918630
08/04/14,133.25,73453940
09/04/14,132.31,64592090
10/04/14,134.82,59314020
11/04/14,134,54919130
12/04/14,134,0
13/04/14,134,0
14/04/14,131,87594500
15/04/14,127.75,56817220
16/04/14,129,85376050
17/04/14,129.82,46455460
18/04/14,133.9,54872310
19/04/14,133.9,0
20/04/14,133.9,0
21/04/14,132.68,38412630
22/04/14,131.7,55450030
23/04/14,130.5,47551590
24/04/14,126.69,69781700
25/04/14,125.4,65056310
26/04/14,125.4,0
27/04/14,125.4,0
28/04/14,128.12,87764460
29/04/14,128.3,58245930
30/04/14,128.77,32896300
01/05/14,128.77,0
02/05/14,127,23440940
03/05/14,127,0
04/05/14,127,0
05/05/14,126,21310850
06/05/14,129.49,44056190
07/05/14,134.1,87662870
08/05/14,135.63,84912010
09/05/14,135.63,0
10/05/14,135.63,0
11/05/14,135.63,0
12/05/14,135.71,46954280
13/05/14,138.46,52955990
14/05/14,139.87,47262680
15/05/14,141.15,62878260
16/05/14,144.29,49914610
17/05/14,144.29,0
18/05/14,144.29,0
19/05/14,148.05,86227460
20/05/14,145.35,87079320
21/05/14,146.58,148465190
22/05/14,144.78,52811450
23/05/14,144.3,51526760
24/05/14,144.3,0
25/05/14,144.3,0
26/05/14,145.8,32902710
27/05/14,142.4,55865330
28/05/14,141.3,44983520
29/05/14,144.2,47941780
30/05/14,141.7,39118210
31/05/14,141.7,0
01/06/14,141.7,0
02/06/14,144.11,52945000
03/06/14,144.19,38974330
04/06/14,144.04,39203030
05/06/14,142.75,42479370
06/06/14,143.97,47869640
07/06/14,143.97,0
08/06/14,143.97,0
09/06/14,144.4,40347300
10/06/14,144.75,41460990
11/06/14,146.4,39418520
12/06/14,146.4,0
13/06/14,146.4,0
14/06/14,146.4,0
15/06/14,146.4,0
16/06/14,145.2,77165360
17/06/14,144.77,44370530
18/06/14,145,33270240
19/06/14,145.2,44670940
20/06/14,145.6,33779020
21/06/14,145.6,0
22/06/14,145.6,0
23/06/14,147.17,33923270
24/06/14,153.25,87546740
25/06/14,149.26,65879300
26/06/14,147.44,53026000
27/06/14,149.39,34563280
28/06/14,149.39,0
29/06/14,149.39,0
30/06/14,148.96,35020610
01/07/14,148.97,39080070
02/07/14,151.95,48839500
03/07/14,152.3,48933580
04/07/14,149.13,38192290
05/07/14,149.13,0
06/07/14,149.13,0
07/07/14,150.31,34302070
08/07/14,151.43,50005770
09/07/14,150.4,44106880
10/07/14,148.79,58690960
11/07/14,148.15,36005010
12/07/14,148.15,0
13/07/14,148.15,0
14/07/14,147.5,38407230
15/07/14,146.52,55159950
16/07/14,142.5,55942320
17/07/14,140,61550720
18/07/14,139.26,53377680
19/07/14,139.26,0
20/07/14,139.26,0
21/07/14,136.01,46735750
22/07/14,137.75,35508000
23/07/14,136.29,35700000
24/07/14,136.9,23345280
25/07/14,135.12,35511270
26/07/14,135.12,0
27/07/14,135.12,0
28/07/14,132,44904250
29/07/14,131.31,36865680
30/07/14,133.4,42608490
31/07/14,132,41187230
01/08/14,131.5,31759700
02/08/14,131.5,0
03/08/14,131.5,0
04/08/14,129.5,44534400
05/08/14,126.57,46432510
06/08/14,124.7,68355310
07/08/14,126.92,64225030
08/08/14,126.55,56280080
09/08/14,126.55,0
10/08/14,126.55,0
11/08/14,128.3,43145400
12/08/14,128,38147150
13/08/14,131,57387480
14/08/14,131.41,43412620
15/08/14,132.67,42674890
16/08/14,132.67,0
17/08/14,132.67,0
18/08/14,134.29,28598600
19/08/14,136.2,38645630
20/08/14,136.7,22419120
21/08/14,136.49,34863190
22/08/14,135,38272800
23/08/14,135,0
24/08/14,135,0
25/08/14,136.09,16639450
26/08/14,135,27154630
27/08/14,135.51,24990540
28/08/14,133.8,47627370
29/08/14,131.95,35728900
30/08/14,131.95,0
31/08/14,131.95,0
01/09/14,132.32,41613580
02/09/14,133.32,25543730
03/09/14,138.26,64491970
04/09/14,138.15,43311610
05/09/14,139,37267050
06/09/14,139,0
07/09/14,139,0
08/09/14,139,31454520
09/09/14,139.02,26611960
10/09/14,139.2,20441450
11/09/14,136.65,34559170
12/09/14,137.56,34988310
13/09/14,137.56,0
14/09/14,137.56,0
15/09/14,136,40717130
16/09/14,138.56,40431640
17/09/14,137,39757700
18/09/14,138.2,29247410
19/09/14,135.99,45103990
20/09/14,135.99,0
21/09/14,135.99,0
22/09/14,135.05,27258240
23/09/14,136.5,29141830
24/09/14,137.8,32271690
25/09/14,136.92,31511120
26/09/14,137.11,34925980
27/09/14,137.11,0
28/09/14,137.11,0
29/09/14,135.77,36985740
30/09/14,137.9,50261030
01/10/14,137.26,37398300
02/10/14,134.25,42243810
03/10/14,135.8,32174540
04/10/14,135.8,0
05/10/14,135.8,0
06/10/14,138.9,41322460
07/10/14,137.1,28875580
08/10/14,134.61,34466460
09/10/14,135.64,37768210
10/10/14,133.21,42598080
11/10/14,133.21,0
12/10/14,133.21,0
13/10/14,135.25,30923230
14/10/14,135.5,35709120
15/10/14,134.5,32324170
16/10/14,132.41,47983260
17/10/14,134.6,30074200
18/10/14,134.6,0
19/10/14,134.6,0
20/10/14,134.1,32118700
21/10/14,134,24848020
22/10/14,133.5,32439110
23/10/14,133.5,36223010
24/10/14,133.99,24372990
25/10/14,133.99,0
26/10/14,133.99,0
27/10/14,134.07,31605210
28/10/14,135.75,27903910
29/10/14,138.5,47956500
30/10/14,139.5,54633270
31/10/14,141.5,71971660
01/11/14,141.5,0
02/11/14,141.5,0
03/11/14,143.39,19660650
04/11/14,143.39,0
05/11/14,143.2,47075250
06/11/14,144.1,55716700
07/11/14,144.5,87793540
08/11/14,144.5,0
09/11/14,144.5,0
10/11/14,145.22,32004800
11/11/14,143.71,40466110
12/11/14,143.57,31585430
13/11/14,141.84,34181920
14/11/14,142.49,34971670
15/11/14,142.49,0
16/11/14,142.49,0
17/11/14,142.67,21473850
18/11/14,143.2,30196660
19/11/14,143.98,20225140
20/11/14,144.48,31754200
21/11/14,145.01,34146350
22/11/14,145.01,0
23/11/14,145.01,0
24/11/14,144.7,29558390
25/11/14,144.13,25545000
26/11/14,145.5,27683500
27/11/14,143.19,44326410
28/11/14,142.86,43623690
29/11/14,142.86,0
30/11/14,142.86,0
01/12/14,144.1,74522900
02/12/14,144.91,44697870
03/12/14,146.23,48469440
04/12/14,144.5,51131510
05/12/14,140.5,33668820
06/12/14,140.5,0
07/12/14,140.5,0
08/12/14,135.05,50861010
09/12/14,135.24,32667510
10/12/14,136.09,34416870
11/12/14,134.01,36618580
12/12/14,134.49,40757920
13/12/14,134.49,0
14/12/14,134.49,0
15/12/14,130.29,64239030
16/12/14,131.4,100754700
17/12/14,131,85486950
18/12/14,137,66286900
19/12/14,138.7,44317130
20/12/14,138.7,0
21/12/14,138.7,0
22/12/14,136.49,48457080
23/12/14,133.4,31443660
24/12/14,134.28,17416130
25/12/14,134.8,11172590
26/12/14,134.6,13334570
27/12/14,134.6,0
28/12/14,134.6,0
29/12/14,135.5,28351300
30/12/14,130.31,24784040
31/12/14,130.31,0
01/01/15,130.31,0
02/01/15,130.31,0
03/01/15,130.31,0
04/01/15,130.31,0
05/01/15,133.95,18223370
06/01/15,138.92,25297090
07/01/15,138.92,0
08/01/15,146.46,32604900
09/01/15,141.7,29508430
10/01/15,141.7,0
11/01/15,141.7,0
12/01/15,140.22,25292180
13/01/15,142.64,32919420
14/01/15,146.3,37856670
15/01/15,147,32851540
16/01/15,149.6,32688170
17/01/15,149.6,0
18/01/15,149.6,0
19/01/15,148.11,53470440
20/01/15,145.75,32734660
21/01/15,148.8,29863590
22/01/15,151.5,55809050
23/01/15,152.83,37332960
24/01/15,152.83,0
25/01/15,152.83,0
26/01/15,148,28744250
27/01/15,150.9,37768110
28/01/15,147.7,34641630
29/01/15,145,33421900
30/01/15,143.82,41074470
31/01/15,143.82,0
01/02/15,143.82,0
02/02/15,138.18,59503010
03/02/15,140.35,40922430
04/02/15,142.6,29511370
05/02/15,147.6,46332730
06/02/15,151.6,54186930
07/02/15,151.6,0
08/02/15,151.6,0
09/02/15,149.3,52256270
10/02/15,149.31,31210650
11/02/15,150.55,41847390
12/02/15,157.7,91174060
13/02/15,162.4,89594590
14/02/15,162.4,0
15/02/15,162.4,0
16/02/15,160.19,29826710
17/02/15,159.2,59453940
18/02/15,163,54933190
19/02/15,160.9,50885770
20/02/15,158,32440500
21/02/15,158,0
22/02/15,158,0
23/02/15,158,0
24/02/15,154.99,28730540
25/02/15,150.7,41502390
26/02/15,151.65,48571440
27/02/15,152.95,36636440
28/02/15,152.95,0
01/03/15,152.95,0
02/03/15,155.5,27953010
03/03/15,159,47144370
04/03/15,154,31928730
05/03/15,154.8,43688360
06/03/15,152.12,27154750
07/03/15,152.12,0
08/03/15,152.12,0
09/03/15,152.12,0
10/03/15,148.05,35185430
11/03/15,145.99,37555110
12/03/15,144.7,26620170
13/03/15,141.8,32674100
14/03/15,141.8,0
15/03/15,141.8,0
16/03/15,139.75,36741180
17/03/15,139.7,27156360
18/03/15,140.25,25263770
19/03/15,136.81,41086070
20/03/15,136,56234950
21/03/15,136,0
22/03/15,136,0
23/03/15,134.61,30167060
24/03/15,137.15,30858700
25/03/15,134.9,29356120
26/03/15,132.2,37575090
27/03/15,134.88,32414170
28/03/15,134.88,0
29/03/15,134.88,0
30/03/15,137,26571490
31/03/15,138.9,34740300
01/04/15,143,46798830
02/04/15,143.9,35121700
03/04/15,143.94,18623200
04/04/15,143.94,0
05/04/15,143.94,0
06/04/15,145.7,23383910
07/04/15,146.2,38094250
08/04/15,147.27,31102640
09/04/15,148.1,67748960
10/04/15,148,55406350
11/04/15,148,0
12/04/15,148,0
13/04/15,148.8,34995850
14/04/15,144.4,40092440
15/04/15,150.1,38670940
16/04/15,152.4,42835980
17/04/15,149.3,57089260
18/04/15,149.3,0
19/04/15,149.3,0
20/04/15,153.96,40542190
21/04/15,155.35,29331080
22/04/15,150.8,37562510
23/04/15,150.15,39578500
24/04/15,153.89,35747130
25/04/15,153.89,0
26/04/15,153.89,0
27/04/15,152.05,22004600
28/04/15,152.79,25942650
29/04/15,152.5,32127150
30/04/15,153.5,28723340
01/05/15,153.5,0
02/05/15,153.5,0
03/05/15,153.5,0
04/05/15,153.5,0
05/05/15,156.33,33638700
06/05/15,155.25,29799390
07/05/15,152.1,29201660
08/05/15,155.52,22300590
09/05/15,155.52,0
10/05/15,155.52,0
11/05/15,155.52,0
12/05/15,154.2,35162100
13/05/15,151.74,23735400
14/05/15,151.8,19561270
15/05/15,152.98,20562190
16/05/15,152.98,0
17/05/15,152.98,0
18/05/15,151.9,17709240
19/05/15,149.85,25123260
20/05/15,146.35,20494720
21/05/15,147.16,23101260
22/05/15,148.8,22212800
23/05/15,148.8,0
24/05/15,148.8,0
25/05/15,146.69,16151440
26/05/15,145.25,22484990
27/05/15,147.66,27887970
28/05/15,146.11,27132390
29/05/15,139,55832110
30/05/15,139,0
31/05/15,139,0
01/06/15,139.4,30804210
02/06/15,140.75,36308440
03/06/15,140.71,41054380
04/06/15,140.2,28168930
05/06/15,142.4,26887100
06/06/15,142.4,0
07/06/15,142.4,0
08/06/15,142.66,22878860
09/06/15,146.17,24963390
10/06/15,145.6,27929430
11/06/15,145.4,18761030
12/06/15,145.4,0
13/06/15,145.4,0
14/06/15,145.4,0
15/06/15,144.95,30948960
16/06/15,146,22745150
17/06/15,147.6,24445210
18/06/15,147.15,26805520
19/06/15,147.15,26388000
20/06/15,147.15,0
21/06/15,147.15,0
22/06/15,148.5,19550650
23/06/15,146.25,25619260
24/06/15,146.68,18398930
25/06/15,143.7,21533170
26/06/15,145.18,16800750
27/06/15,145.18,0
28/06/15,145.18,0
29/06/15,143.59,15537420
30/06/15,145.85,26523160
01/07/15,145.5,16186130
02/07/15,145.8,16017460
03/07/15,144.33,11657320
04/07/15,144.33,0
05/07/15,144.33,0
06/07/15,143,18819930
07/07/15,142.5,28941760
08/07/15,141.5,28942780
09/07/15,143.77,22499230
10/07/15,143.9,19964070
11/07/15,143.9,0
12/07/15,143.9,0
13/07/15,145.27,23801640
14/07/15,146.5,26939550
15/07/15,142.7,29020430
16/07/15,144.2,15387510
17/07/15,143.6,21119450
18/07/15,143.6,0
19/07/15,143.6,0
20/07/15,141.78,19869060
21/07/15,141.41,22579210
22/07/15,140.8,27947150
23/07/15,138.37,20548470
24/07/15,136.41,30632020
25/07/15,136.41,0
26/07/15,136.41,0
27/07/15,134.51,31642430
28/07/15,135.05,29397710
29/07/15,138.7,26500120
30/07/15,139.8,24092880
31/07/15,142.5,31362610
01/08/15,142.5,0
02/08/15,142.5,0
03/08/15,141.45,26294150
04/08/15,141.89,26554060
05/08/15,143.78,25643100
06/08/15,140.88,36117180
07/08/15,141.34,20843610
08/08/15,141.34,0
09/08/15,141.34,0
10/08/15,141.5,41630180
11/08/15,141.97,32854520
12/08/15,142.99,26189320
13/08/15,143.7,25378510
14/08/15,144.8,25171590
15/08/15,144.8,0
16/08/15,144.8,0
17/08/15,144.25,24269970
18/08/15,142.65,20539560
19/08/15,140.8,30855920
20/08/15,142.64,35561070
21/08/15,140.29,25997790
22/08/15,140.29,0
23/08/15,140.29,0
24/08/15,135.35,51703930
25/08/15,140.4,44157570
26/08/15,140.51,34517760
27/08/15,144.6,32676500
28/08/15,146.6,38427870
29/08/15,146.6,0
30/08/15,146.6,0
31/08/15,148.19,28847750
01/09/15,144.5,35291020
02/09/15,142.57,33617350
03/09/15,145.3,28149840
04/09/15,142.8,26002300
05/09/15,142.8,0
06/09/15,142.8,0
07/09/15,141.67,17931450
08/09/15,143.21,22317250
09/09/15,144.22,21136180
10/09/15,142.99,24778540
11/09/15,142.4,25381150
12/09/15,142.4,0
13/09/15,142.4,0
14/09/15,143.58,20561300
15/09/15,141.95,24405380
16/09/15,142.91,27476410
17/09/15,142.8,14288750
18/09/15,139.5,44194850
19/09/15,139.5,0
20/09/15,139.5,0
21/09/15,139.45,20745480
22/09/15,136.4,36500060
23/09/15,134.3,45316880
24/09/15,132.2,37783580
25/09/15,133.85,35648680
26/09/15,133.85,0
27/09/15,133.85,0
28/09/15,130.9,30738740
29/09/15,133.2,30547740
30/09/15,134.55,43444970
01/10/15,132.9,34119000
02/10/15,131.5,26899830
03/10/15,131.5,0
04/10/15,131.5,0
05/10/15,136.8,38869020
06/10/15,137.87,38694750
07/10/15,140,42744810
08/10/15,139.8,41786950
09/10/15,143.81,64777620
10/10/15,143.81,0
11/10/15,143.81,0
12/10/15,141.7,29331570
13/10/15,141.8,31623180
14/10/15,142.01,25524780
15/10/15,142.61,22747440
16/10/15,141,28994190
17/10/15,141,0
18/10/15,141,0
19/10/15,140.27,27865630
20/10/15,140.4,28930580
21/10/15,139.49,32447530
22/10/15,139.25,25033350
23/10/15,138.94,30182580
24/10/15,138.94,0
25/10/15,138.94,0
26/10/15,138.5,32928060
27/10/15,138.5,35949430
28/10/15,138.1,36173100
29/10/15,136.11,27973160
30/10/15,135.75,23791590
31/10/15,135.75,0
01/11/15,135.75,0
02/11/15,137.8,23047740
03/11/15,141.75,38388870
04/11/15,141.75,0
05/11/15,140.97,36802170
06/11/15,137.75,34931350
07/11/15,137.75,0
08/11/15,137.75,0
09/11/15,136.5,26035830
10/11/15,135.58,27182510
11/11/15,135,30604530
12/11/15,136.6,50100910
13/11/15,136,28863030
14/11/15,136,0
15/11/15,136,0
16/11/15,137.21,35805200
17/11/15,142.75,61489770
18/11/15,147.47,51723210
19/11/15,147.5,61650450
20/11/15,148.05,30783620
21/11/15,148.05,0
22/11/15,148.05,0
23/11/15,152,42929680
24/11/15,145.65,60240380
25/11/15,143.99,43594760
26/11/15,143.2,31481580
27/11/15,140.65,29718120
28/11/15,140.65,0
29/11/15,140.65,0
30/11/15,138,39800140
01/12/15,137.42,25380730
02/12/15,136.85,28341350
03/12/15,140,41873610
04/12/15,137.7,37016790
05/12/15,137.7,0
06/12/15,137.7,0
07/12/15,134.5,37356040
08/12/15,134.65,35664680
09/12/15,135.81,25660130
10/12/15,135.6,25913580
11/12/15,133.8,27473980
12/12/15,133.8,0
13/12/15,133.8,0
14/12/15,131.59,34282190
15/12/15,134.4,31392380
16/12/15,134.5,20568260
17/12/15,137.9,45419720
18/12/15,132.25,38544860
19/12/15,132.25,0
20/12/15,132.25,0
21/12/15,131.5,28393100
22/12/15,133.2,20022420
23/12/15,135.3,26760910
24/12/15,136,36828650
25/12/15,134.48,14866310
26/12/15,134.48,0
27/12/15,134.48,0
28/12/15,134.97,11795110
29/12/15,137.49,21516980
30/12/15,136.09,17586600
31/12/15,136.09,0
01/01/16,136.09,0
02/01/16,136.09,0
03/01/16,136.09,0
04/01/16,134.91,12409380
05/01/16,136.45,14285210
06/01/16,135.94,10393910
07/01/16,135.94,0
08/01/16,135.94,0
09/01/16,135.94,0
10/01/16,135.94,0
11/01/16,131.38,34008830
12/01/16,133.54,39697670
13/01/16,131.3,30807200
14/01/16,130.86,43969320
15/01/16,125.1,62125020
16/01/16,125.1,0
17/01/16,125.1,0
18/01/16,124.6,36024930
19/01/16,125.98,36452020
20/01/16,125.83,35375480
21/01/16,127.75,34296460
22/01/16,132.4,57511540
23/01/16,132.4,0
24/01/16,132.4,0
25/01/16,133,30428580
26/01/16,131.89,26161430
27/01/16,134,28642080
28/01/16,136.5,40288270
29/01/16,136.6,41603070
30/01/16,136.6,0
31/01/16,136.6,0
01/02/16,133.9,31931470
02/02/16,132.5,36229240
03/02/16,131.01,30520610
04/02/16,135.07,38500510
05/02/16,134.43,24348950
06/02/16,134.43,0
07/02/16,134.43,0
08/02/16,133.5,30581080
09/02/16,132.7,30994180
10/02/16,133.03,26628310
11/02/16,130.49,44068540
12/02/16,131.3,27049420
13/02/16,131.3,0
14/02/16,131.3,0
15/02/16,133.43,24469030
16/02/16,135.85,49326570
17/02/16,137.1,31349980
18/02/16,138,31976900
19/02/16,136.9,25520350
20/02/16,136.59,6036300
21/02/16,136.59,0
22/02/16,139.9,19289610
23/02/16,139.9,0
24/02/16,137.15,27752530
25/02/16,137.97,35448000
26/02/16,138.67,32716070
27/02/16,138.67,0
28/02/16,138.67,0
29/02/16,141.4,37875470
